"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/06/17 07:00:00,-3.989453034591861e-08
17/06/17 07:15:00,-3.969048734120406e-08
17/06/17 07:30:00,-3.931289072056643e-08
17/06/17 07:45:00,-3.898648515132663e-08
17/06/17 08:00:00,-3.8719264239261975e-08
17/06/17 08:15:00,-3.850303542662914e-08
17/06/17 08:30:00,-3.822181682267001e-08
17/06/17 08:45:00,-3.785700641856238e-08
17/06/17 09:00:00,-3.700458606203938e-08
17/06/17 09:15:00,-3.677308413330138e-08
17/06/17 09:30:00,-3.609012821925717e-08
17/06/17 09:45:00,-3.5369133399854036e-08
17/06/17 10:00:00,-3.43503749888896e-08
17/06/17 10:15:00,-3.322066177702254e-08
17/06/17 10:30:00,-3.261619241357039e-08
17/06/17 10:45:00,-3.2062580146430264e-08
17/06/17 11:00:00,-3.161082418046135e-08
17/06/17 11:15:00,-3.10480494647436e-08
17/06/17 11:30:00,-3.045885321739661e-08
17/06/17 11:45:00,-3.009659721442404e-08
17/06/17 12:00:00,-2.9813360669095346e-08
17/06/17 12:15:00,-2.960438827415146e-08
17/06/17 12:30:00,-2.9401050483102154e-08
17/06/17 12:45:00,-2.8618389436019243e-08
17/06/17 13:00:00,-2.8186271094909898e-08
17/06/17 13:15:00,-2.721840353103744e-08
17/06/17 13:30:00,-2.658563325041996e-08
17/06/17 13:45:00,-2.615519356652385e-08
17/06/17 14:00:00,-2.548113187117451e-08
17/06/17 14:15:00,-2.4936284148679988e-08
17/06/17 14:30:00,-2.4609846605017083e-08
17/06/17 14:45:00,-2.3942398286180833e-08
17/06/17 15:00:00,-2.2999607551810186e-08
17/06/17 15:15:00,-2.2201536609145478e-08
17/06/17 15:30:00,-2.121352515871422e-08
17/06/17 15:45:00,-2.0794230337628505e-08
17/06/17 16:00:00,-2.0305142456322756e-08
17/06/17 16:15:00,-1.9421838359789945e-08
17/06/17 16:30:00,-1.8514059618723877e-08
17/06/17 16:45:00,-1.80860695309093e-08
17/06/17 17:00:00,-1.7215151970617626e-08
17/06/17 17:15:00,-1.6419869908190776e-08
17/06/17 17:30:00,-1.6081074249996163e-08
17/06/17 17:45:00,-1.539583571741332e-08
17/06/17 18:00:00,-1.498949941947103e-08
17/06/17 18:15:00,-1.4495611821985221e-08
17/06/17 18:30:00,-1.3855591340927731e-08
17/06/17 18:45:00,-1.2980007291218953e-08
17/06/17 19:00:00,-1.270308480627591e-08
17/06/17 19:15:00,-1.2459095088956929e-08
17/06/17 19:30:00,-1.2317226349978228e-08
17/06/17 19:45:00,-1.2252099779175296e-08
17/06/17 20:00:00,-1.170631147573431e-08
17/06/17 20:15:00,-1.181726183574483e-08
17/06/17 20:30:00,-1.201475630097093e-08
17/06/17 20:45:00,-1.3251223229815423e-08
17/06/17 21:00:00,-1.3292649647667076e-08
17/06/17 21:15:00,-1.3436666002064612e-08
17/06/17 21:30:00,-1.3719899882858044e-08
17/06/17 21:45:00,-1.4040497653411421e-08
17/06/17 22:00:00,-1.4419339500193473e-08
17/06/17 22:15:00,-1.477793798443372e-08
17/06/17 22:30:00,-1.5196864211475258e-08
17/06/17 22:45:00,-1.559631890302171e-08
17/06/17 23:00:00,-1.6033439464990806e-08
17/06/17 23:15:00,-1.651618219966622e-08
17/06/17 23:30:00,-1.694229112558787e-08
17/06/17 23:45:00,-1.7241269745227328e-08
17/06/18 00:00:00,-1.7617628245147898e-08
17/06/18 00:15:00,-1.8011206748269615e-08
17/06/18 00:30:00,-1.8382227295887787e-08
17/06/18 00:45:00,-1.870239074719393e-08
17/06/18 01:00:00,-1.8968503212590804e-08
17/06/18 01:15:00,-1.9360673064738876e-08
17/06/18 01:30:00,-1.978949981662481e-08
17/06/18 01:45:00,-2.0109492737674373e-08
17/06/18 02:00:00,-2.0416596413497246e-08
17/06/18 02:15:00,-2.0848512249926898e-08
17/06/18 02:30:00,-2.1265893934696578e-08
17/06/18 02:45:00,-2.1770826919009778e-08
17/06/18 03:00:00,-2.2370731045384673e-08
17/06/18 03:15:00,-2.295220369319395e-08
17/06/18 03:30:00,-2.3499502788126847e-08
17/06/18 03:45:00,-2.4140799581573447e-08
17/06/18 04:00:00,-2.4624180028354203e-08
17/06/18 04:15:00,-2.516593866630501e-08
17/06/18 04:30:00,-2.5731299757580928e-08
17/06/18 04:45:00,-2.6099264971435332e-08
17/06/18 05:00:00,-2.668775422876024e-08
17/06/18 05:15:00,-2.7051724416082834e-08
17/06/18 05:30:00,-2.740005200507767e-08
17/06/18 05:45:00,-2.775778007446661e-08
17/06/18 06:00:00,-2.7988308559656616e-08
17/06/18 06:15:00,-2.8181572631069685e-08
17/06/18 06:30:00,-2.8189360179453615e-08
17/06/18 06:45:00,-2.811379218314869e-08
17/06/18 07:00:00,-2.8011234221025916e-08
17/06/18 07:15:00,-2.744553917466419e-08
17/06/18 07:30:00,-2.703923662750185e-08
17/06/18 07:45:00,-2.650664221448551e-08
17/06/18 08:00:00,-2.5998520669645586e-08
17/06/18 08:15:00,-2.5510539458650783e-08
17/06/18 08:30:00,-2.4916712249023476e-08
17/06/18 08:45:00,-2.4267627907192946e-08
17/06/18 09:00:00,-2.376031105200127e-08
17/06/18 09:15:00,-2.2987620695857913e-08
17/06/18 09:30:00,-2.2548352518469983e-08
17/06/18 09:45:00,-2.1803055361147017e-08
17/06/18 10:00:00,-2.1480543566099186e-08
17/06/18 10:15:00,-2.0994042060351603e-08
17/06/18 10:30:00,-2.0374768538999888e-08
17/06/18 10:45:00,-1.999938348262731e-08
17/06/18 11:00:00,-1.9878159562836117e-08
17/06/18 11:15:00,-1.9389107208667156e-08
17/06/18 11:30:00,-1.8926471057056915e-08
17/06/18 11:45:00,-1.85751236614351e-08
17/06/18 12:00:00,-1.8295750692232104e-08
17/06/18 12:15:00,-1.373868343534923e-07
17/06/18 12:30:00,-1.640822056003799e-08
17/06/18 12:45:00,-1.5996208801993816e-08
17/06/18 13:00:00,-1.5561976596245586e-08
17/06/18 13:15:00,-1.5054828494953654e-08
17/06/18 13:30:00,-1.4497861577922322e-08
17/06/18 13:45:00,-1.380352365742965e-08
17/06/18 14:00:00,-1.331393306713835e-08
17/06/18 14:15:00,-1.2835083218476484e-08
17/06/18 14:30:00,-1.2454797193584e-08
17/06/18 14:45:00,-1.1651121845090984e-08
17/06/18 15:00:00,-1.1258515897338839e-08
17/06/18 15:15:00,-1.0655389459657272e-08
17/06/18 15:30:00,-9.93839233132121e-09
17/06/18 15:45:00,-9.439904857799775e-09
17/06/18 16:00:00,-8.71797212198544e-09
17/06/18 16:15:00,-8.194139589079441e-09
17/06/18 16:30:00,-7.505710719613035e-09
17/06/18 16:45:00,-7.061641493777415e-09
17/06/18 17:00:00,-6.25393647979422e-09
17/06/18 17:15:00,-5.858140639247722e-09
17/06/18 17:30:00,-5.1633675113293975e-09
17/06/18 17:45:00,-4.660012375978795e-09
17/06/18 18:00:00,-4.214935511726026e-09
17/06/18 18:15:00,-3.5738412229591177e-09
17/06/18 18:30:00,-3.247301316733342e-09
17/06/18 18:45:00,-3.095596667890277e-09
17/06/18 19:00:00,-2.900183204701534e-09
17/06/18 19:15:00,-2.7074551489647547e-09
17/06/18 19:30:00,-2.649378494368193e-09
17/06/18 19:45:00,-2.6441078215810876e-09
17/06/18 20:00:00,-2.942951882189959e-09
17/06/18 20:15:00,-3.098215017871553e-09
17/06/18 20:30:00,-3.3538876120786654e-09
17/06/18 20:45:00,-3.7703622446372265e-09
17/06/18 21:00:00,-4.027914446425029e-09
17/06/18 21:15:00,-4.369258732594972e-09
17/06/18 21:30:00,-4.7365529276532925e-09
17/06/18 21:45:00,-5.23349585890287e-09
17/06/18 22:00:00,-5.619824605673784e-09
17/06/18 22:15:00,-6.140065345050516e-09
17/06/18 22:30:00,-6.710628941419827e-09
17/06/18 22:45:00,-7.176720551171911e-09
17/06/18 23:00:00,-7.657684264472664e-09
17/06/18 23:15:00,-8.323889133521334e-09
17/06/18 23:30:00,-8.80149553239562e-09
17/06/18 23:45:00,-9.271011514044858e-09
17/06/19 00:00:00,-9.9082120286198e-09
17/06/19 00:15:00,-1.0336470346317128e-08
17/06/19 00:30:00,-1.0913780990051691e-08
17/06/19 00:45:00,-1.219338496838418e-08
17/06/19 01:00:00,-1.1927339116368785e-08
17/06/19 01:15:00,-1.2444626662500013e-08
17/06/19 01:30:00,-1.3052720682082963e-08
17/06/19 01:45:00,-1.3679380295172905e-08
17/06/19 02:00:00,-1.4359684108455895e-08
17/06/19 02:15:00,-1.4851525342862715e-08
17/06/19 02:30:00,-1.537398119921818e-08
17/06/19 02:45:00,-1.6090140775304462e-08
17/06/19 03:00:00,-1.686081674279194e-08
17/06/19 03:15:00,-1.7587549194786334e-08
17/06/19 03:30:00,-1.8150625891166783e-08
17/06/19 03:45:00,-1.8819012126414236e-08
17/06/19 04:00:00,-1.9538527240570147e-08
17/06/19 04:15:00,-2.0120975108284256e-08
17/06/19 04:30:00,-2.0851299353807917e-08
17/06/19 04:45:00,-2.1639532832296027e-08
17/06/19 05:00:00,-2.225914208509039e-08
17/06/19 05:15:00,-2.3007629579296918e-08
17/06/19 05:30:00,-2.356080308629771e-08
17/06/19 05:45:00,-2.407453081332278e-08
17/06/19 06:00:00,-2.4645766316666595e-08
17/06/19 06:15:00,-2.499738194217116e-08
17/06/19 06:30:00,-2.5306430728733176e-08
17/06/19 06:45:00,-2.541748322926196e-08
17/06/19 07:00:00,-2.5312942852906417e-08
17/06/19 07:15:00,-2.5161977390553147e-08
17/06/19 07:30:00,-2.4576577217771955e-08
17/06/19 07:45:00,-2.407634269729897e-08
17/06/19 08:00:00,-2.3579065810963584e-08
17/06/19 08:15:00,-2.2991615722389724e-08
17/06/19 08:30:00,-2.2493800599932e-08
17/06/19 08:45:00,-2.196976645052473e-08
17/06/19 09:00:00,-2.1517740478316227e-08
17/06/19 09:15:00,-2.0950666979047128e-08
17/06/19 09:30:00,-2.0596703009800876e-08
17/06/19 09:45:00,-2.016065536736278e-08
17/06/19 10:00:00,-1.9756635438739067e-08
17/06/19 10:15:00,-1.928205151102702e-08
17/06/19 10:30:00,-1.9014258612060075e-08
17/06/19 10:45:00,-1.8610004204333563e-08
17/06/19 11:00:00,-1.834389173893669e-08
17/06/19 11:15:00,-1.8057434658658167e-08
17/06/19 11:30:00,-1.765203805348392e-08
17/06/19 11:45:00,-1.720521503045802e-08
17/06/19 12:00:00,-1.704293595139461e-08
17/06/19 12:15:00,-1.645145708550899e-08
17/06/19 12:30:00,-1.602528065802744e-08
17/06/19 12:45:00,-1.56972319587112e-08
17/06/19 13:00:00,-1.519458159293663e-08
17/06/19 13:15:00,-1.4591456043433482e-08
17/06/19 13:30:00,-1.420982709277041e-08
17/06/19 13:45:00,-1.3721140668110365e-08
17/06/19 14:00:00,-1.3189956682424508e-08
17/06/19 14:15:00,-1.267089011491862e-08
17/06/19 14:30:00,-1.2132723270497081e-08
17/06/19 14:45:00,-1.1402834232399073e-08
17/06/19 15:00:00,-1.1128094001833233e-08
17/06/19 15:15:00,-1.0759189095210786e-08
17/06/19 15:30:00,-1.0343385703492913e-08
17/06/19 15:45:00,-1.0018826657187674e-08
17/06/19 16:00:00,-9.615075846625132e-09
17/06/19 16:15:00,-9.013056079254511e-09
17/06/19 16:30:00,-8.623539216046083e-09
17/06/19 16:45:00,-8.229018355621065e-09
17/06/19 17:00:00,-7.856823636132049e-09
17/06/19 17:15:00,-7.250071654141266e-09
17/06/19 17:30:00,-6.819967701687801e-09
17/06/19 17:45:00,-6.272433683562895e-09
17/06/19 18:00:00,-5.925013368823784e-09
17/06/19 18:15:00,-5.525894408719978e-09
17/06/19 18:30:00,-5.194856100843026e-09
17/06/19 18:45:00,-5.033080174854376e-09
17/06/19 19:00:00,-4.861602675987342e-09
17/06/19 19:15:00,-4.723158308905795e-09
17/06/19 19:30:00,-4.5631614042918045e-09
17/06/19 19:45:00,-4.612778603529932e-09
17/06/19 20:00:00,-4.753438975768631e-09
17/06/19 20:15:00,-5.0903850024042185e-09
17/06/19 20:30:00,-5.4620770129076845e-09
17/06/19 20:45:00,-5.873482589180412e-09
17/06/19 21:00:00,-6.224797122200698e-09
17/06/19 21:15:00,-6.6297909384616105e-09
17/06/19 21:30:00,-7.029413495729386e-09
17/06/19 21:45:00,-7.390262179995943e-09
17/06/19 22:00:00,-7.758294451321035e-09
17/06/19 22:15:00,-8.172654553106895e-09
17/06/19 22:30:00,-8.708136434165681e-09
17/06/19 22:45:00,-9.137972156736396e-09
17/06/19 23:00:00,-9.632061370723477e-09
17/06/19 23:15:00,-9.994353789011257e-09
17/06/19 23:30:00,-1.0506436609603043e-08
17/06/19 23:45:00,-1.0947418083162574e-08
17/06/20 00:00:00,-1.1428851642847349e-08
17/06/20 00:15:00,-1.1862514526228551e-08
17/06/20 00:30:00,-1.2456073505973109e-08
17/06/20 00:45:00,-1.2865331022737791e-08
17/06/20 01:00:00,-1.3334242154883214e-08
17/06/20 01:15:00,-1.3759983374939111e-08
17/06/20 01:30:00,-1.4216608335004821e-08
17/06/20 01:45:00,-1.4578094287287513e-08
17/06/20 02:00:00,-1.502344026960145e-08
17/06/20 02:15:00,-1.5523538010597804e-08
17/06/20 02:30:00,-1.6090407228830372e-08
17/06/20 02:45:00,-1.660591664176536e-08
17/06/20 03:00:00,-1.725654463768933e-08
17/06/20 03:15:00,-1.7872629598514322e-08
17/06/20 03:30:00,-1.8549307867488096e-08
17/06/20 03:45:00,-1.913591773927692e-08
17/06/20 04:00:00,-1.9948087626175948e-08
17/06/20 04:15:00,-2.065497994863108e-08
17/06/20 04:30:00,-2.1350928136598668e-08
17/06/20 04:45:00,-2.2033550095557075e-08
17/06/20 05:00:00,-2.2727418169665725e-08
17/06/20 05:15:00,-2.3362568768448e-08
17/06/20 05:30:00,-2.393642262177309e-08
17/06/20 05:45:00,-2.4443034263299523e-08
17/06/20 06:00:00,-2.89319395108123e-08
17/06/20 06:15:00,-2.5380085588722068e-08
17/06/20 06:30:00,-2.5720590102196184e-08
17/06/20 06:45:00,-2.5617930887733564e-08
17/06/20 07:00:00,-2.5579158346999975e-08
17/06/20 07:15:00,-2.5283100058004493e-08
17/06/20 07:30:00,-2.5016820615064717e-08
17/06/20 07:45:00,-2.447428748553193e-08
17/06/20 08:00:00,-2.387703545991826e-08
17/06/20 08:15:00,-1.4163143191581185e-07
17/06/20 08:30:00,-1.410517143085599e-07
17/06/20 08:45:00,-1.4045825480479834e-07
17/06/20 09:00:00,-1.398795603790859e-07
17/06/20 09:15:00,-1.3931946796219563e-07
17/06/20 09:30:00,-1.3876082505248633e-07
17/06/20 09:45:00,-1.3821352240483975e-07
17/06/20 10:00:00,-1.376697866817267e-07
17/06/20 10:15:00,-1.371261220128872e-07
17/06/20 10:30:00,-1.3659550290867628e-07
17/06/20 10:45:00,-1.3606958759737608e-07
17/06/20 11:00:00,-1.3556169164985477e-07
17/06/20 11:15:00,-1.3504042328804644e-07
17/06/20 11:30:00,-1.3454028646719962e-07
17/06/20 11:45:00,-1.340309978559162e-07
17/06/20 12:00:00,-1.3352924099763186e-07
17/06/20 12:15:00,-1.3302764045874937e-07
17/06/20 12:30:00,-1.3255865383143828e-07
17/06/20 12:45:00,-1.3207517213231768e-07
17/06/20 13:00:00,-1.3164084577965696e-07
17/06/20 13:15:00,-1.312002240183574e-07
17/06/20 13:30:00,-1.307546853013264e-07
17/06/20 13:45:00,-1.3030896184318408e-07
17/06/20 14:00:00,-1.2986657793589984e-07
17/06/20 14:15:00,-1.2942747673605481e-07
17/06/20 14:30:00,-1.2901159607281443e-07
17/06/20 14:45:00,-1.2861701748079213e-07
17/06/20 15:00:00,5.408733461109705e-09
17/06/20 15:15:00,-1.2847689845330024e-07
17/06/20 15:30:00,-1.2808193616820063e-07
17/06/20 15:45:00,-1.2771960200552712e-07
17/06/20 16:00:00,-1.2730875198485592e-07
17/06/20 16:15:00,-1.269319227503729e-07
17/06/20 16:30:00,-1.2655421244289755e-07
17/06/20 16:45:00,-1.2618386335816467e-07
17/06/20 17:00:00,1.3221546524277983e-08
17/06/20 17:15:00,1.3595016667977688e-08
17/06/20 17:30:00,1.380453085175759e-08
17/06/20 17:45:00,1.3755014904859308e-08
17/06/20 18:00:00,1.3788516994850397e-08
17/06/20 18:15:00,1.3744204885313138e-08
17/06/20 18:30:00,1.3823362898790492e-08
17/06/20 18:45:00,1.372228375373652e-08
17/06/20 19:00:00,1.3505484730558237e-08
17/06/20 19:15:00,1.3303155910193709e-08
17/06/20 19:30:00,1.299595275838783e-08
17/06/20 19:45:00,1.2430291462806053e-08
17/06/20 20:00:00,1.1968596780320695e-08
17/06/20 20:15:00,1.1326327431504524e-08
17/06/20 20:30:00,1.0776409986590352e-08
17/06/20 20:45:00,1.036158003842047e-08
17/06/20 21:00:00,9.933020628238864e-09
17/06/20 21:15:00,9.368433140366506e-09
17/06/20 21:30:00,8.758559211230477e-09
17/06/20 21:45:00,8.078724356153089e-09
17/06/20 22:00:00,7.525349232651024e-09
17/06/20 22:15:00,6.945184871653964e-09
17/06/20 22:30:00,6.2790803667667205e-09
17/06/20 22:45:00,5.6602771358882364e-09
17/06/20 23:00:00,5.1022355229690675e-09
17/06/20 23:15:00,4.603077030651548e-09
17/06/20 23:30:00,4.092537420063991e-09
17/06/20 23:45:00,3.4798772752253626e-09
17/06/21 00:00:00,2.8864191037314413e-09
17/06/21 00:15:00,2.3912889446364716e-09
17/06/21 00:30:00,1.755834255767752e-09
17/06/21 00:45:00,1.2086026623947532e-09
17/06/21 01:00:00,5.833869498594879e-10
17/06/21 01:15:00,-6.623446235920483e-11
17/06/21 01:30:00,-5.885903986424523e-10
17/06/21 01:45:00,-1.3017270594772867e-09
17/06/21 02:00:00,-1.8497978704345996e-09
17/06/21 02:15:00,-2.4986137603377756e-09
17/06/21 02:30:00,-3.231926060109913e-09
17/06/21 02:45:00,-3.921698077391511e-09
17/06/21 03:00:00,-4.550572807460185e-09
17/06/21 03:15:00,-5.345285547520007e-09
17/06/21 03:30:00,-5.869085217824477e-09
17/06/21 03:45:00,-1.3255986175408907e-07
17/06/21 04:00:00,-6.5882304056685825e-09
17/06/21 04:15:00,-7.003429836061059e-09
17/06/21 04:30:00,-7.647410704691993e-09
17/06/21 04:45:00,-8.277226015707129e-09
17/06/21 05:00:00,-8.820328467606942e-09
17/06/21 05:15:00,-9.376019960427584e-09
17/06/21 05:30:00,-9.862959338136079e-09
17/06/21 05:45:00,-1.0339088696298404e-08
17/06/21 06:00:00,-1.085593837046872e-08
17/06/21 06:15:00,-1.1131015220655627e-08
17/06/21 06:30:00,-1.148843953302503e-08
17/06/21 06:45:00,-1.1742432803885094e-08
17/06/21 07:00:00,-1.1800577404130763e-08
17/06/21 07:15:00,-1.1681470013513717e-08
17/06/21 07:30:00,-1.162429885681604e-08
17/06/21 07:45:00,-1.1370372199337453e-08
17/06/21 08:00:00,-1.097672530647742e-08
17/06/21 08:15:00,-1.04843476123051e-08
17/06/21 08:30:00,-9.890184671235147e-09
17/06/21 08:45:00,-9.467499673121438e-09
17/06/21 09:00:00,-8.865447043149288e-09
17/06/21 09:15:00,-8.363569392599857e-09
17/06/21 09:30:00,-7.660470480175263e-09
17/06/21 09:45:00,-7.160573023412553e-09
17/06/21 10:00:00,-6.849509848194657e-09
17/06/21 10:15:00,-6.494468518525309e-09
17/06/21 10:30:00,-6.145806086266248e-09
17/06/21 10:45:00,-5.714224649011612e-09
17/06/21 11:00:00,-5.438174799365925e-09
17/06/21 11:15:00,-5.1997242067614025e-09
17/06/21 11:30:00,-4.792246155460589e-09
17/06/21 11:45:00,-4.348747140170417e-09
17/06/21 12:00:00,-4.095995542741093e-09
17/06/21 12:15:00,-3.818535709854132e-09
17/06/21 12:30:00,-3.5708198620199028e-09
17/06/21 12:45:00,-3.1048619231199837e-09
17/06/21 13:00:00,-2.6536417507827537e-09
17/06/21 13:15:00,-2.3391877324030474e-09
17/06/21 13:30:00,-1.9704835541034527e-09
17/06/21 13:45:00,-1.553807416065922e-09
17/06/21 14:00:00,-1.0184262322354698e-09
17/06/21 14:15:00,-7.715827976539913e-10
17/06/21 14:30:00,-3.7753308812504827e-10
17/06/21 14:45:00,1.215249567643184e-10
17/06/21 15:00:00,2.2351191730773934e-10
17/06/21 15:15:00,3.2831881657813256e-10
17/06/21 15:30:00,6.091690485376944e-10
17/06/21 15:45:00,9.286252877771517e-10
17/06/21 16:00:00,1.1141689792992793e-09
17/06/21 16:15:00,1.5066073943970082e-09
17/06/21 16:30:00,1.6121192158990993e-09
17/06/21 16:45:00,1.9051555888438543e-09
17/06/21 17:00:00,2.3041402119616805e-09
17/06/21 17:15:00,2.5543407389250206e-09
17/06/21 17:30:00,2.8168278820572823e-09
17/06/21 17:45:00,2.913342678212416e-09
17/06/21 18:00:00,3.010965476946126e-09
17/06/21 18:15:00,3.297690343018189e-09
17/06/21 18:30:00,3.409782012298024e-09
17/06/21 18:45:00,3.4182419117456675e-09
17/06/21 19:00:00,2.820889744015176e-09
17/06/21 19:15:00,2.0689121527084353e-09
17/06/21 19:30:00,1.4513840129737332e-09
17/06/21 19:45:00,1.1482765849279986e-09
17/06/21 20:00:00,8.993518707534065e-10
17/06/21 20:15:00,8.162650555476603e-10
17/06/21 20:30:00,4.4635248275248784e-10
