"Date Heure, GMT+01:00",Pression différentielle (m),Temperature (K)
17/06/04 00:45:00,0.6809775479553621,287.625
17/06/04 01:00:00,0.6822893100891616,287.54999999999995
17/06/04 01:15:00,0.6834835079181003,287.472
17/06/04 01:30:00,0.6849267504420068,287.394
17/06/04 01:45:00,0.686080949031387,287.323
17/06/04 02:00:00,0.6869054200490483,287.25399999999996
17/06/04 02:15:00,0.6882491207391493,287.18899999999996
17/06/04 02:30:00,0.6892457557841105,287.12199999999996
17/06/04 02:45:00,0.6901592745385069,287.056
17/06/04 03:00:00,0.6911301306058819,286.98699999999997
17/06/04 03:15:00,0.6920205319290507,286.924
17/06/04 03:30:00,0.6928535959392406,286.864
17/06/04 03:45:00,0.6938542613258303,286.801
17/06/04 04:00:00,0.6947922663067241,286.731
17/06/04 04:15:00,0.6957935400467672,286.662
17/06/04 04:30:00,0.6966845497233892,286.59299999999996
17/06/04 04:45:00,0.6976535046862228,286.524
17/06/04 05:00:00,0.6985518146042851,286.45799999999997
17/06/04 05:15:00,0.6992410030227562,286.392
17/06/04 05:30:00,0.7001772589874716,286.33299999999997
17/06/04 05:45:00,0.7005892663637573,286.282
17/06/04 06:00:00,0.7010389916541511,286.234
17/06/04 06:15:00,0.701390619950191,286.191
17/06/04 06:30:00,0.7015550274709607,286.157
17/06/04 06:45:00,0.7014249919203056,286.12699999999995
17/06/04 07:00:00,0.7014333567802893,286.10699999999997
17/06/04 07:15:00,0.7011849964829565,286.094
17/06/04 07:30:00,0.7004250869755329,286.09499999999997
17/06/04 07:45:00,0.6998515617573811,286.089
17/06/04 08:00:00,0.6993063249748102,286.07899999999995
17/06/04 08:15:00,0.6984517404612078,286.09499999999997
17/06/04 08:30:00,0.6978774548012395,286.109
17/06/04 08:45:00,0.6969119978707627,286.106
17/06/04 09:00:00,0.6961036482196156,286.116
17/06/04 09:15:00,0.6954439649436323,286.116
17/06/04 09:30:00,0.6940557023630729,286.133
17/06/04 09:45:00,0.6931213475028991,286.142
17/06/04 10:00:00,0.6916059390505883,286.16299999999995
17/06/04 10:15:00,0.6912359080625842,286.17499999999995
17/06/04 10:30:00,0.690851884945153,286.17499999999995
17/06/04 10:45:00,0.6901186669454953,286.169
17/06/04 11:00:00,0.6901766126119274,286.15999999999997
17/06/04 11:15:00,0.6888588429877758,286.188
17/06/04 11:30:00,0.6886446265280127,286.207
17/06/04 11:45:00,0.6867901370696373,286.241
17/06/04 12:00:00,0.6858553259443735,286.292
17/06/04 12:15:00,0.6842010608163342,286.34499999999997
17/06/04 12:30:00,0.6823819319024353,286.399
17/06/04 12:45:00,0.6810317674568924,286.43399999999997
17/06/04 13:00:00,0.6817880268435961,286.44399999999996
17/06/04 13:15:00,0.6805015874222924,286.488
17/06/04 13:30:00,0.6794559799243358,286.53799999999995
17/06/04 13:45:00,0.6780679454763218,286.584
17/06/04 14:00:00,0.6771950343149369,286.637
17/06/04 14:15:00,0.6758182544058098,286.697
17/06/04 14:30:00,0.6743689283473697,286.76
17/06/04 14:45:00,0.6730710822988155,286.82899999999995
17/06/04 15:00:00,0.6716511853386817,286.883
17/06/04 15:15:00,0.6705782779795059,286.94599999999997
17/06/04 15:30:00,0.669295564723104,286.99699999999996
17/06/04 15:45:00,0.6684033383395752,287.053
17/06/04 16:00:00,0.6677463166099504,287.108
17/06/04 16:15:00,0.6661582099199634,287.171
17/06/04 16:30:00,0.6647450048478164,287.234
17/06/04 16:45:00,0.663253246136005,287.303
17/06/04 17:00:00,0.6621536472690632,287.373
17/06/04 17:15:00,0.6610966331438565,287.448
17/06/04 17:30:00,0.6596168894127487,287.51099999999997
17/06/04 17:45:00,0.6585597992433604,287.568
17/06/04 18:00:00,0.6579489363320088,287.62399999999997
17/06/04 18:15:00,0.657292599000019,287.691
17/06/04 18:30:00,0.6563607535978403,287.719
17/06/04 18:45:00,0.6554305051234766,287.775
17/06/04 19:00:00,0.654933100131176,287.81199999999995
17/06/04 19:15:00,0.6539903804110186,287.866
17/06/04 19:30:00,0.6535433166669836,287.894
17/06/04 19:45:00,0.6535850649227201,287.926
17/06/04 20:00:00,0.6537014125206745,287.941
17/06/04 20:15:00,0.6540163114769679,287.95399999999995
17/06/04 20:30:00,0.6550089922244823,287.95099999999996
17/06/04 20:45:00,0.6558067717343775,287.93899999999996
17/06/04 21:00:00,0.6563947453470464,287.91499999999996
17/06/04 21:15:00,0.6570727552708123,287.878
17/06/04 21:30:00,0.6582829223779014,287.83
17/06/04 21:45:00,0.6595574989068648,287.77799999999996
17/06/04 22:00:00,0.6604701051310812,287.721
17/06/04 22:15:00,0.6620062736449878,287.664
17/06/04 22:30:00,0.6631435143818558,287.604
17/06/04 22:45:00,0.664336647592251,287.549
17/06/04 23:00:00,0.6654241554343073,287.49199999999996
17/06/04 23:15:00,0.6665550845040967,287.438
17/06/04 23:30:00,0.6680429649626431,287.376
17/06/04 23:45:00,0.669479211421836,287.31699999999995
17/06/05 00:00:00,0.670515693617992,287.25699999999995
17/06/05 00:15:00,0.6716496644550484,287.198
17/06/05 00:30:00,0.6727410505503697,287.13399999999996
17/06/05 00:45:00,0.6741053592137032,287.072
17/06/05 01:00:00,0.6753588715043439,287.00899999999996
17/06/05 01:15:00,0.6767508602498049,286.94899999999996
17/06/05 01:30:00,0.677910914241174,286.88899999999995
17/06/05 01:45:00,0.679053021805669,286.83099999999996
17/06/05 02:00:00,0.6801663086253111,286.77599999999995
17/06/05 02:15:00,0.6811885705594949,286.72499999999997
17/06/05 02:30:00,0.6818683294994391,286.67699999999996
17/06/05 02:45:00,0.6828468660291629,286.626
17/06/05 03:00:00,0.6839459325868329,286.58
17/06/05 03:15:00,0.6849551149217694,286.53299999999996
17/06/05 03:30:00,0.6855821752438166,286.486
17/06/05 03:45:00,0.6862841390848082,286.44399999999996
17/06/05 04:00:00,0.6872335506929527,286.399
17/06/05 04:15:00,0.6877660880971843,286.35299999999995
17/06/05 04:30:00,0.6888290336685614,286.30699999999996
17/06/05 04:45:00,0.6893357920952071,286.25899999999996
17/06/05 05:00:00,0.6901607954221401,286.21599999999995
17/06/05 05:15:00,0.6910415391342368,286.167
17/06/05 05:30:00,0.691715290583829,286.12199999999996
17/06/05 05:45:00,0.6925967186935609,286.085
17/06/05 06:00:00,0.6929648485770233,286.048
17/06/05 06:15:00,0.6933608866751583,286.017
17/06/05 06:30:00,0.6941221649778521,285.98999999999995
17/06/05 06:45:00,0.6940759301153969,285.971
17/06/05 07:00:00,0.6939122069922624,285.967
17/06/05 07:15:00,0.693128495655976,285.984
17/06/05 07:30:00,0.6920787817722096,286.012
17/06/05 07:45:00,0.6911083819699245,286.039
17/06/05 08:00:00,0.6896188285393813,286.08
17/06/05 08:15:00,0.6882980931921445,286.106
17/06/05 08:30:00,0.686535008840136,286.15099999999995
17/06/05 08:45:00,0.6852674283758864,286.18399999999997
17/06/05 09:00:00,0.884063953156784,286.21599999999995
17/06/05 09:15:00,0.8841439516359002,286.25199999999995
17/06/05 09:30:00,0.884238854774624,286.291
17/06/05 09:45:00,0.6921804528431017,286.328
17/06/05 10:00:00,0.8844067603277503,286.35999999999996
17/06/05 10:15:00,0.8844624246687324,286.38599999999997
17/06/05 10:30:00,0.8845530693332826,286.417
17/06/05 10:45:00,0.884603562669911,286.44399999999996
17/06/05 11:00:00,0.8846814319119409,286.476
17/06/05 11:15:00,0.8847544343263436,286.506
17/06/05 11:30:00,0.8848396038098135,286.541
17/06/05 11:45:00,0.8849369403623505,286.58099999999996
17/06/05 12:00:00,0.8850245432596338,286.61699999999996
17/06/05 12:15:00,0.8851535141917454,286.66999999999996
17/06/05 12:30:00,0.8853019524343644,286.731
17/06/05 12:45:00,0.8854503906769832,286.792
17/06/05 13:00:00,0.8856581433813044,286.868
17/06/05 13:15:00,0.8857716013003555,286.924
17/06/05 13:30:00,0.6631723351267085,286.95099999999996
17/06/05 13:45:00,0.8859319024353149,286.993
17/06/05 14:00:00,0.8861153210015018,287.05899999999997
17/06/05 14:15:00,0.8862485504077869,287.12
17/06/05 14:30:00,0.8864233759814452,287.17699999999996
17/06/05 14:45:00,0.8865986578201935,287.267
17/06/05 15:00:00,0.8868179692401286,287.354
17/06/05 15:15:00,0.8869928708579685,287.429
17/06/05 15:30:00,0.6518481397692059,287.513
17/06/05 15:45:00,0.8873974259044505,287.589
17/06/05 16:00:00,0.8876197790916522,287.671
17/06/05 16:15:00,0.6542854318358966,287.731
17/06/05 16:30:00,0.6474099731944258,287.82899999999995
17/06/05 16:45:00,0.6459287085796847,287.88199999999995
17/06/05 17:00:00,0.888276116423642,287.929
17/06/05 17:15:00,0.8884534514552954,288.005
17/06/05 17:30:00,0.6660431550730973,288.06199999999995
17/06/05 17:45:00,0.6506428394897436,288.138
17/06/05 18:00:00,0.888845002946712,288.18699999999995
17/06/05 18:15:00,0.8890028706678581,288.255
17/06/05 18:30:00,0.8891440086690368,288.313
17/06/05 18:45:00,0.6398734624817018,288.35299999999995
17/06/05 19:00:00,0.6395572707743198,288.38399999999996
17/06/05 19:15:00,0.639404193836619,288.42499999999995
17/06/05 19:30:00,0.6387531795973461,288.477
17/06/05 19:45:00,0.6382785118153647,288.496
17/06/05 20:00:00,0.6381671831334005,288.519
17/06/05 20:15:00,0.638482082089694,288.532
17/06/05 20:30:00,0.6385397996235812,288.544
17/06/05 20:45:00,0.6388846599874527,288.549
17/06/05 21:00:00,0.6393206212809642,288.543
17/06/05 21:15:00,0.6397577232372007,288.532
17/06/05 21:30:00,0.6403086633333966,288.517
17/06/05 21:45:00,0.6407730651508525,288.493
17/06/05 22:00:00,0.6415006558810669,288.467
17/06/05 22:15:00,0.64224733370088,288.43399999999997
17/06/05 22:30:00,0.6432705081652441,288.399
17/06/05 22:45:00,0.6440508735575369,288.36499999999995
17/06/05 23:00:00,0.6449186897587498,288.33099999999996
17/06/05 23:15:00,0.6454245356552156,288.292
17/06/05 23:30:00,0.6464884698009543,288.255
17/06/05 23:45:00,0.6474312655652934,288.219
17/06/06 00:00:00,0.6478148324176346,288.186
17/06/06 00:15:00,0.6488472082279805,288.154
17/06/06 00:30:00,0.6491117659360087,288.126
17/06/06 00:45:00,0.6492530560255507,288.09499999999997
17/06/06 01:00:00,0.6503728066006348,288.04499999999996
17/06/06 01:15:00,0.6509317313359061,287.995
17/06/06 01:30:00,0.6520447139788216,287.993
17/06/06 01:45:00,0.6537878747552326,287.93199999999996
17/06/06 02:00:00,0.6540668048135966,287.90599999999995
17/06/06 02:15:00,0.6551611566320032,287.894
17/06/06 02:30:00,0.6567224957700423,287.82
17/06/06 02:45:00,0.6577823235299708,287.76099999999997
17/06/06 03:00:00,0.6595778027033706,287.709
17/06/06 03:15:00,0.6604428052698618,287.659
17/06/06 03:30:00,0.660109503621604,287.61499999999995
17/06/06 03:45:00,0.6623361533050702,287.573
17/06/06 04:00:00,0.6624874051824109,287.525
17/06/06 04:15:00,0.6635691336666601,287.47499999999997
17/06/06 04:30:00,0.665164616642269,287.433
17/06/06 04:45:00,0.6655175376893975,287.39599999999996
17/06/06 05:00:00,0.6667204805992282,287.363
17/06/06 05:15:00,0.6670755308834433,287.33
17/06/06 05:30:00,0.6680365012072014,287.296
17/06/06 05:45:00,0.6681620501511376,287.26399999999995
17/06/06 06:00:00,0.6673578068858006,287.32099999999997
17/06/06 06:15:00,0.6660934963213626,287.27799999999996
17/06/06 06:30:00,0.666805421950153,287.219
17/06/06 06:45:00,0.6681582479420543,287.164
17/06/06 07:00:00,0.670023459630045,287.09299999999996
17/06/06 07:15:00,0.6701802627326476,287.00899999999996
17/06/06 07:30:00,0.6709320355126329,286.957
17/06/06 07:45:00,0.6711857189026823,286.92999999999995
17/06/06 08:00:00,0.6709848862188932,286.892
17/06/06 08:15:00,0.6709528716184101,286.864
17/06/06 08:30:00,0.672107222296154,286.82899999999995
17/06/06 08:45:00,0.6725779357806885,286.799
17/06/06 09:00:00,0.6718239577194349,286.75399999999996
17/06/06 09:15:00,0.6711784947054239,286.745
17/06/06 09:30:00,0.6707347769053819,286.715
17/06/06 09:45:00,0.6720203037965057,286.67999999999995
17/06/06 10:00:00,0.6718539191270128,286.671
17/06/06 10:15:00,0.6714088325317009,286.667
17/06/06 10:30:00,0.6715536966977814,286.68199999999996
17/06/06 10:45:00,0.6715202372578468,286.662
17/06/06 11:00:00,0.6728393756772684,286.608
17/06/06 11:15:00,0.6732566301020891,286.57399999999996
17/06/06 11:30:00,0.6752143115149901,286.541
17/06/06 11:45:00,0.6729796771924488,286.568
17/06/06 12:00:00,0.6721057014125206,286.56899999999996
17/06/06 12:15:00,0.6736065093819508,286.542
17/06/06 12:30:00,0.6727191498260487,286.54999999999995
17/06/06 12:45:00,0.673646508621509,286.53499999999997
17/06/06 13:00:00,0.6737439212182277,286.518
17/06/06 13:15:00,0.6739052869717305,286.489
17/06/06 13:30:00,0.6752146156917168,286.488
17/06/06 13:45:00,0.6753818368472082,286.46999999999997
17/06/06 14:00:00,0.6722635691336667,286.512
17/06/06 14:15:00,0.6719899621680196,286.548
17/06/06 14:30:00,0.6694943442139883,286.599
17/06/06 14:45:00,0.6709072451094085,286.589
17/06/06 15:00:00,0.6704941731145796,286.613
17/06/06 15:15:00,0.669683314005437,286.62899999999996
17/06/06 15:30:00,0.669031843501074,286.623
17/06/06 15:45:00,0.6701911370506263,286.608
17/06/06 16:00:00,0.6707719625102184,286.61699999999996
17/06/06 16:15:00,0.6701532670481548,286.61899999999997
17/06/06 16:30:00,0.6712578848310868,286.587
17/06/06 16:45:00,0.6730167107089219,286.55899999999997
17/06/06 17:00:00,0.6728307826847398,286.524
17/06/06 17:15:00,0.6736846067565255,286.503
17/06/06 17:30:00,0.6729824147829889,286.491
17/06/06 17:45:00,0.6739983650500939,286.52099999999996
17/06/06 18:00:00,0.6694107716583335,286.767
17/06/06 18:15:00,0.6725110169008194,286.709
17/06/06 18:30:00,0.6730342769148875,286.61699999999996
17/06/06 18:45:00,0.6711335525940569,286.68199999999996
17/06/06 19:00:00,0.6719663124275204,286.625
17/06/06 19:15:00,0.6742150909678523,286.52099999999996
17/06/06 19:30:00,0.6700475656356343,286.799
17/06/06 19:45:00,0.6728802874470067,286.667
17/06/06 20:00:00,0.6746634474629758,286.57399999999996
17/06/06 20:15:00,0.6753197847949658,286.50699999999995
17/06/06 20:30:00,0.6755051044656945,286.47299999999996
17/06/06 20:45:00,0.6764770251516131,286.431
17/06/06 21:00:00,0.6775497043782436,286.38899999999995
17/06/06 21:15:00,0.6789053440048668,286.34999999999997
17/06/06 21:30:00,0.6792330183836807,286.31199999999995
17/06/06 21:45:00,0.679459630045056,286.277
17/06/06 22:00:00,0.680168894127488,286.238
17/06/06 22:15:00,0.6817553278454782,286.20399999999995
17/06/06 22:30:00,0.6823944791924107,286.169
17/06/06 22:45:00,0.6826408623410201,286.13899999999995
17/06/06 23:00:00,0.6837202334556377,286.106
17/06/06 23:15:00,0.68422410220338,286.07399999999996
17/06/06 23:30:00,0.6847233322560407,286.044
17/06/06 23:45:00,0.685581414802,286.006
17/06/07 00:00:00,0.6863933385296856,285.967
17/06/07 00:15:00,0.6872470865572898,285.928
17/06/07 00:30:00,0.6881127735214159,285.89
17/06/07 00:45:00,0.6885789243550501,285.85499999999996
17/06/07 01:00:00,0.6896871162145206,285.81899999999996
17/06/07 01:15:00,0.6900196574209615,285.78299999999996
17/06/07 01:30:00,0.6908701355487539,285.745
17/06/07 01:45:00,0.691887910876219,285.707
17/06/07 02:00:00,0.6925294956369651,285.673
17/06/07 02:15:00,0.6932576947206326,285.64099999999996
17/06/07 02:30:00,0.6941515940761582,285.606
17/06/07 02:45:00,0.6946074029010856,285.573
17/06/07 03:00:00,0.6954190224520446,285.537
17/06/07 03:15:00,0.6955706545502935,285.50399999999996
17/06/07 03:30:00,0.6961054732799756,285.47299999999996
17/06/07 03:45:00,0.6966894165510161,285.445
17/06/07 04:00:00,0.6971337427045111,285.419
17/06/07 04:15:00,0.69771441607574,285.392
17/06/07 04:30:00,0.6976657477994714,285.37199999999996
17/06/07 04:45:00,0.6977594342312882,285.34799999999996
17/06/07 05:00:00,0.6981059675671564,285.32399999999996
17/06/07 05:15:00,0.6982928841657003,285.293
17/06/07 05:30:00,0.698340107602517,285.27099999999996
17/06/07 05:45:00,0.6985051995209216,285.24899999999997
17/06/07 06:00:00,0.6983788140909869,285.233
17/06/07 06:15:00,0.6981886275926312,285.215
17/06/07 06:30:00,0.6981409478907245,285.20399999999995
17/06/07 06:45:00,0.6979700005703313,285.19
17/06/07 07:00:00,0.6978442995380314,285.186
17/06/07 07:15:00,0.6977446816600444,285.181
17/06/07 07:30:00,0.6971766316229728,285.171
17/06/07 07:45:00,0.697027052717629,285.19
17/06/07 08:00:00,0.6958709530237067,285.186
17/06/07 08:15:00,0.69591711184198,285.18699999999995
17/06/07 08:30:00,0.6950895230128704,285.193
17/06/07 08:45:00,0.6942292351856428,285.209
17/06/07 09:00:00,0.6928332160985532,285.23999999999995
17/06/07 09:15:00,0.6934344974430143,285.21599999999995
17/06/07 09:30:00,0.6924158856295507,285.20599999999996
17/06/07 09:45:00,0.6931712324860745,285.2
17/06/07 10:00:00,0.692199768065246,285.2
17/06/07 10:15:00,0.6919468451170129,285.207
17/06/07 10:30:00,0.6914680709492214,285.20399999999995
17/06/07 10:45:00,0.6906142468774357,285.22499999999997
17/06/07 11:00:00,0.6882615159407615,285.248
17/06/07 11:15:00,0.6877963536814888,285.292
17/06/07 11:30:00,0.6862525807494153,285.349
17/06/07 11:45:00,0.6851688751164426,285.381
17/06/07 12:00:00,0.6842482082089694,285.405
17/06/07 12:15:00,0.6827441303397274,285.433
17/06/07 12:30:00,0.6831528678162012,285.45799999999997
17/06/07 12:45:00,0.6798873025227656,285.484
17/06/07 13:00:00,0.6812915343814756,285.522
17/06/07 13:15:00,0.679481074504287,285.553
17/06/07 13:30:00,0.6790453413433204,285.58799999999997
17/06/07 13:45:00,0.6781855097811829,285.637
17/06/07 14:00:00,0.6768587669435943,285.691
17/06/07 14:15:00,0.6742782836828195,285.75399999999996
17/06/07 14:30:00,0.6738031596357484,285.815
17/06/07 14:45:00,0.6704954658656679,285.86899999999997
17/06/07 15:00:00,0.6700240679834983,285.93699999999995
17/06/07 15:15:00,0.6693851447691109,285.976
17/06/07 15:30:00,0.6676617554799338,286.042
17/06/07 15:45:00,0.6663113629018459,286.09799999999996
17/06/07 16:00:00,0.6648978536529724,286.164
17/06/07 16:15:00,0.664126993783388,286.22299999999996
17/06/07 16:30:00,0.6627182753179596,286.27299999999997
17/06/07 16:45:00,0.6614449915400846,286.33099999999996
17/06/07 17:00:00,0.6605154274633562,286.399
17/06/07 17:15:00,0.6581232295963954,286.47999999999996
17/06/07 17:30:00,0.6567662211745021,286.54499999999996
17/06/07 17:45:00,0.6558077603087393,286.59799999999996
17/06/07 18:00:00,0.6549534799718636,286.661
17/06/07 18:15:00,0.6536067375144958,286.731
17/06/07 18:30:00,0.6525762628086917,286.763
17/06/07 18:45:00,0.6510013117621337,286.84
17/06/07 19:00:00,0.650711279253246,286.888
17/06/07 19:15:00,0.6498596604627288,286.931
17/06/07 19:30:00,0.649428337864299,286.96
17/06/07 19:45:00,0.6492727514686032,286.98199999999997
17/06/07 20:00:00,0.649070093724454,287.012
17/06/07 20:15:00,0.6489329860649036,287.03299999999996
17/06/07 20:30:00,0.649134046881238,287.04999999999995
17/06/07 20:45:00,0.6495125948175889,287.054
17/06/07 21:00:00,0.6500395809965588,287.044
17/06/07 21:15:00,0.6508233683770269,287.02
17/06/07 21:30:00,0.6515572707743199,286.988
17/06/07 21:45:00,0.6527893386057297,286.94899999999996
17/06/07 22:00:00,0.6534057527423432,286.907
17/06/07 22:15:00,0.6546353871599399,286.86699999999996
17/06/07 22:30:00,0.6557879127773236,286.825
17/06/07 22:45:00,0.6566759567308605,286.779
17/06/07 23:00:00,0.6576114522537594,286.73999999999995
17/06/07 23:15:00,0.6586601775631642,286.703
17/06/07 23:30:00,0.6594489838596224,286.667
17/06/07 23:45:00,0.6605875933917605,286.631
17/06/08 00:00:00,0.6613433204691925,286.59
17/06/08 00:15:00,0.6624445162639493,286.548
17/06/08 00:30:00,0.6637160510256458,286.501
17/06/08 00:45:00,0.6645907872473907,286.455
17/06/08 01:00:00,0.6660644474439649,286.402
17/06/08 01:15:00,0.6674169692591395,286.34999999999997
17/06/08 01:30:00,0.6687621908328738,286.29499999999996
17/06/08 01:45:00,0.6698621699207237,286.23999999999995
17/06/08 02:00:00,0.670849147354613,286.18699999999995
17/06/08 02:15:00,0.6722147487690348,286.131
17/06/08 02:30:00,0.6733735860534971,286.08299999999997
17/06/08 02:45:00,0.6746077070778123,286.03
17/06/08 03:00:00,0.6759108001749015,285.97799999999995
17/06/08 03:15:00,0.6767193019144122,285.929
17/06/08 03:30:00,0.6779443736811085,285.88399999999996
17/06/08 03:45:00,0.6790021482481322,285.839
17/06/08 04:00:00,0.6803049371684948,285.78999999999996
17/06/08 04:15:00,0.6814987547765251,285.74699999999996
17/06/08 04:30:00,0.6824739453622554,285.70399999999995
17/06/08 04:45:00,0.6831972776182962,285.66999999999996
17/06/08 05:00:00,0.6836394745347046,285.64
17/06/08 05:15:00,0.6844987737875704,285.61499999999995
17/06/08 05:30:00,0.6849088040151328,285.596
17/06/08 05:45:00,0.6848173989087659,285.585
17/06/08 06:00:00,0.6852794433565901,285.578
17/06/08 06:15:00,0.6851200547518107,285.575
17/06/08 06:30:00,0.6853732058325887,285.572
17/06/08 06:45:00,0.6851637801562708,285.575
17/06/08 07:00:00,0.6847587688446988,285.582
17/06/08 07:15:00,0.6841869165985437,285.597
17/06/08 07:30:00,0.6836717933119142,285.61499999999995
17/06/08 07:45:00,0.6826442843291952,285.649
17/06/08 08:00:00,0.6814999714834318,285.685
17/06/08 08:15:00,0.6800259310659492,285.72299999999996
17/06/08 08:30:00,0.6786985038307256,285.765
17/06/08 08:45:00,0.6769370164065321,285.813
17/06/08 09:00:00,0.6756014524438698,285.854
17/06/08 09:15:00,0.6742301477158228,285.90999999999997
17/06/08 09:30:00,0.673022414022547,285.959
17/06/08 09:45:00,0.6709026824585084,286.00899999999996
17/06/08 10:00:00,0.6682860782114408,286.072
17/06/08 10:15:00,0.6675774224824622,286.13
17/06/08 10:30:00,0.6660260451322216,286.18699999999995
17/06/08 10:45:00,0.6650040873747646,286.23499999999996
17/06/08 11:00:00,0.6638497366970209,286.27
17/06/08 11:15:00,0.6627697572289498,286.30899999999997
17/06/08 11:30:00,0.6609797532366304,286.35699999999997
17/06/08 11:45:00,0.6597814490218815,286.41299999999995
17/06/08 12:00:00,0.6591508146232962,286.464
17/06/08 12:15:00,0.657811068230642,286.515
17/06/08 12:30:00,0.6557205376323644,286.577
17/06/08 12:45:00,0.65420178323606,286.65599999999995
17/06/08 13:00:00,0.6522506416227828,286.73699999999997
17/06/08 13:15:00,0.6505221573734339,286.822
17/06/08 13:30:00,0.6493287960304935,286.89799999999997
17/06/08 13:45:00,0.6474162848615045,286.97299999999996
17/06/08 14:00:00,0.6460286306343985,287.05899999999997
17/06/08 14:15:00,0.6431656432387216,287.152
17/06/08 14:30:00,0.6420027756126309,287.246
17/06/08 14:45:00,0.6395752172011938,287.35699999999997
17/06/08 15:00:00,0.6380321286667553,287.426
17/06/08 15:15:00,0.6362431132487975,287.508
17/06/08 15:30:00,0.6338528925305602,287.60699999999997
17/06/08 15:45:00,0.6316860896180679,287.715
17/06/08 16:00:00,0.6297502328853062,287.81399999999996
17/06/08 16:15:00,0.6280381741791982,287.912
17/06/08 16:30:00,0.6258655158647173,288.00899999999996
17/06/08 16:45:00,0.6237489021121271,288.12199999999996
17/06/08 17:00:00,0.6217724377863538,288.234
17/06/08 17:15:00,0.6199885173285679,288.347
17/06/08 17:30:00,0.6176134294024828,288.453
17/06/08 17:45:00,0.615775365487348,288.54999999999995
17/06/08 18:00:00,0.6140668808577784,288.644
17/06/08 18:15:00,0.6129602098819413,288.73999999999995
17/06/08 18:30:00,0.6111797114123305,288.813
17/06/08 18:45:00,0.610514781087812,288.871
17/06/08 19:00:00,0.6097497005760347,288.923
17/06/08 19:15:00,0.6096290945039068,288.97499999999997
17/06/08 19:30:00,0.6093621794262466,289.02
17/06/08 19:45:00,0.6088627212410409,289.07099999999997
17/06/08 20:00:00,0.6083863044428812,289.126
17/06/08 20:15:00,0.6078822836067755,289.17199999999997
17/06/08 20:30:00,0.6074149921104162,289.212
17/06/08 20:45:00,0.6074117222106045,289.238
17/06/08 21:00:00,0.6075626699112183,289.243
17/06/08 21:15:00,0.6081254728997547,289.236
17/06/08 21:30:00,0.608777779890116,289.215
17/06/08 21:45:00,0.6094355620615577,289.19
17/06/08 22:00:00,0.6101142563829585,289.16499999999996
17/06/08 22:15:00,0.611261991216897,289.13899999999995
17/06/08 22:30:00,0.6117597764301058,289.11699999999996
17/06/08 22:45:00,0.6121212144255812,289.096
17/06/08 23:00:00,0.612629341647497,289.072
17/06/08 23:15:00,0.6130636299690119,289.04499999999996
17/06/08 23:30:00,0.6135131271268606,289.018
17/06/08 23:45:00,0.6145609399060854,288.98999999999995
17/06/09 00:00:00,0.6150881542176003,288.959
17/06/09 00:15:00,0.6153679207619627,288.931
17/06/09 00:30:00,0.6155417577612593,288.904
17/06/09 00:45:00,0.6160635729358757,288.895
17/06/09 01:00:00,0.6164183950875458,288.883
17/06/09 01:15:00,0.6173099370734395,288.86499999999995
17/06/09 01:30:00,0.6177749472443488,288.835
17/06/09 01:45:00,0.6188521891218799,288.798
17/06/09 02:00:00,0.6204224254291744,288.755
17/06/09 02:15:00,0.6210093344232999,288.70399999999995
17/06/09 02:30:00,0.6177592060987434,288.659
17/06/09 02:45:00,0.612370943518184,288.558
17/06/09 03:00:00,0.6175376133533582,289.05699999999996
17/06/09 03:15:00,0.6185817760118629,288.69
17/06/09 03:30:00,0.6261516701203399,288.493
17/06/09 03:45:00,0.6165455409592971,288.929
17/06/09 04:00:00,0.623791714986407,288.58099999999996
17/06/09 04:15:00,0.6279900382122012,288.393
17/06/09 04:30:00,0.6292825611680386,288.289
17/06/09 04:45:00,0.6295382977509932,288.198
17/06/09 05:00:00,0.6305826885420429,288.135
17/06/09 05:15:00,0.6324650101709094,288.089
17/06/09 05:30:00,0.6320385544001063,288.04499999999996
17/06/09 05:45:00,0.6344458090150377,288.003
17/06/09 06:00:00,0.6343636812988345,287.96299999999997
17/06/09 06:15:00,0.6356215281078307,287.926
17/06/09 06:30:00,0.6369404383947073,287.893
17/06/09 06:45:00,0.6373535103895361,287.86899999999997
17/06/09 07:00:00,0.6377760118628923,287.852
17/06/09 07:15:00,0.6371513849546585,287.875
17/06/09 07:30:00,0.637705442862303,287.873
17/06/09 07:45:00,0.6381237619056671,287.866
17/06/09 08:00:00,0.6376725917758215,287.87199999999996
17/06/09 08:15:00,0.6378915229748483,287.86899999999997
17/06/09 08:30:00,0.6377679511796353,287.86899999999997
17/06/09 08:45:00,0.6377985969848482,287.873
17/06/09 09:00:00,0.637819357046444,287.887
17/06/09 09:15:00,0.6372316876105015,287.90799999999996
17/06/09 09:30:00,0.6362988536339612,287.92699999999996
17/06/09 09:45:00,0.6355514153723312,287.92999999999995
17/06/09 10:00:00,0.6353311914222162,287.902
17/06/09 10:15:00,0.6361230394859414,287.861
17/06/09 10:30:00,0.6360504172924468,287.846
17/06/09 10:45:00,0.6361263093857531,287.835
17/06/09 11:00:00,0.6362628847360314,287.83799999999997
17/06/09 11:15:00,0.6363975589817683,287.866
17/06/09 11:30:00,0.6338831581148647,287.921
17/06/09 11:45:00,0.6320476797019067,287.97999999999996
17/06/09 12:00:00,0.6313759814452197,288.01099999999997
17/06/09 12:15:00,0.6315067013935096,288.053
17/06/09 12:30:00,0.6292097868861809,288.113
