"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/06/06 23:30:00,-0.003946944605559111
17/06/06 23:45:00,-0.003948212135583162
17/06/07 00:00:00,-0.003949416801333427
17/06/07 00:15:00,-0.003950668964534998
17/06/07 00:30:00,-0.00395193649455905
17/06/07 00:45:00,-0.003952499944716692
17/06/07 01:00:00,-0.003954299259930849
17/06/07 01:15:00,-0.003954518120735884
17/06/07 01:30:00,-0.0039558326825499535
17/06/07 01:45:00,-0.003957413136959076
17/06/07 02:00:00,-0.00395830487832427
17/06/07 02:15:00,-0.003959400579333305
17/06/07 02:30:00,-0.003960793372243643
17/06/07 02:45:00,-0.0039612785913050175
17/06/07 03:00:00,-0.003962577320635319
17/06/07 03:15:00,-0.003962420858442783
17/06/07 03:30:00,-0.00396323436871171
17/06/07 03:45:00,-0.0039640795439481735
17/06/07 04:00:00,-0.0039646741934120655
17/06/07 04:15:00,-0.003965503536164761
17/06/07 04:30:00,-0.00396515941247344
17/06/07 04:45:00,-0.00396515941247344
17/06/07 05:00:00,-0.00396553473547101
17/06/07 05:15:00,-0.003965628333389759
17/06/07 05:30:00,-0.003965471871197224
17/06/07 05:45:00,-0.003965597599744797
17/06/07 06:00:00,-0.00396515941247344
17/06/07 06:15:00,-0.003964595962315798
17/06/07 06:30:00,-0.0039644548669457436
17/06/07 06:45:00,-0.003963970113545656
17/06/07 07:00:00,-0.003963703755289316
17/06/07 07:15:00,-0.003963422030210495
17/06/07 07:30:00,-0.003962201997637749
17/06/07 07:45:00,-0.003962154500186443
17/06/07 08:00:00,-0.003959729336202145
17/06/07 08:15:00,-0.003960104659199715
17/06/07 08:30:00,-0.003958274144679308
17/06/07 08:45:00,-0.003956928383558989
17/06/07 09:00:00,-0.003954424522817135
17/06/07 09:15:00,-0.00395555142313242
17/06/07 09:30:00,-0.003953250590711832
17/06/07 09:45:00,-0.003954909276217222
17/06/07 10:00:00,-0.003952828235924244
17/06/07 10:15:00,-0.003952531144022942
17/06/07 10:30:00,-0.0039514824748039246
17/06/07 10:45:00,-0.003950074315071106
17/06/07 11:00:00,-0.003945630043745041
17/06/07 11:15:00,-0.003945395350456238
17/06/07 11:30:00,-0.003942750860005617
17/06/07 11:45:00,-0.003941139206290245
17/06/07 12:00:00,-0.003939558751881123
17/06/07 12:15:00,-0.003936929628252983
17/06/07 12:30:00,-0.003938103560358286
17/06/07 12:45:00,-0.003931640647351742
17/06/07 13:00:00,-0.00393538037315011
17/06/07 13:15:00,-0.003931624814867973
17/06/07 13:30:00,-0.0039314995519816875
17/06/07 13:45:00,-0.003930138424038887
17/06/07 14:00:00,-0.003928150981664658
17/06/07 14:15:00,-0.003923691343516111
17/06/07 14:30:00,-0.003923581447452307
17/06/07 14:45:00,-0.003917400725185871
17/06/07 15:00:00,-0.003917588386684656
17/06/07 15:15:00,-0.003916570916771889
17/06/07 15:30:00,-0.003913848195225
17/06/07 15:45:00,-0.003911892417818308
17/06/07 16:00:00,-0.003909717313945293
17/06/07 16:15:00,-0.003908966202288866
17/06/07 16:30:00,-0.003906587604433298
17/06/07 16:45:00,-0.0039048194885253906
17/06/07 17:00:00,-0.0039036923553794622
17/06/07 17:15:00,-0.0038997649680823088
17/06/07 17:30:00,-0.00389791838824749
17/06/07 17:45:00,-0.0038965882267802954
17/06/07 18:00:00,-0.00389558682218194
17/06/07 18:15:00,-0.003893615212291479
17/06/07 18:30:00,-0.003891987493261695
17/06/07 18:45:00,-0.0038896561600267887
17/06/07 19:00:00,-0.0038897187914699316
17/06/07 19:15:00,-0.003888404229655862
17/06/07 19:30:00,-0.0038878563791513443
17/06/07 19:45:00,-0.0038878563791513443
17/06/07 20:00:00,-0.003887731349095702
17/06/07 20:15:00,-0.003887731349095702
17/06/07 20:30:00,-0.0038882633671164513
17/06/07 20:45:00,-0.0038890300784260035
17/06/07 21:00:00,-0.0038900314830243587
17/06/07 21:15:00,-0.003891236847266555
17/06/07 21:30:00,-0.0038923476822674274
17/06/07 21:45:00,-0.0038943819236010313
17/06/07 22:00:00,-0.0038951016031205654
17/06/07 22:15:00,-0.0038971202448010445
17/06/07 22:30:00,-0.003898904426023364
17/06/07 22:45:00,-0.003900140291079879
17/06/07 23:00:00,-0.0039015645161271095
17/06/07 23:15:00,-0.003903270000591874
17/06/07 23:30:00,-0.003904334269464016
17/06/07 23:45:00,-0.0039062900468707085
17/06/08 00:00:00,-0.003907244652509689
17/06/08 00:15:00,-0.003908997401595116
17/06/08 00:30:00,-0.003910953179001808
17/06/08 00:45:00,-0.003912205342203379
17/06/08 01:00:00,-0.003914583940058947
17/06/08 01:15:00,-0.003916586749255657
17/06/08 01:30:00,-0.003918698988854885
17/06/08 01:45:00,-0.003920217044651508
17/06/08 02:00:00,-0.003921609837561846
17/06/08 02:15:00,-0.0039237067103385925
17/06/08 02:30:00,-0.003925427794456482
17/06/08 02:45:00,-0.0039273216389119625
17/06/08 03:00:00,-0.00392932491376996
17/06/08 03:15:00,-0.003930310253053904
17/06/08 03:30:00,-0.0039323135279119015
17/06/08 03:45:00,-0.003933862317353487
17/06/08 04:00:00,-0.003935943823307753
17/06/08 04:15:00,-0.003937806002795696
17/06/08 04:30:00,-0.003939229995012283
17/06/08 04:45:00,-0.003940246999263763
17/06/08 05:00:00,-0.003940810449421406
17/06/08 05:15:00,-0.0039422656409442425
17/06/08 05:30:00,-0.003942797426134348
17/06/08 05:45:00,-0.003942469134926796
17/06/08 06:00:00,-0.003943376708775759
17/06/08 06:15:00,-0.003942969720810652
17/06/08 06:30:00,-0.003943517804145813
17/06/08 06:45:00,-0.00394301675260067
17/06/08 07:00:00,-0.00394237507134676
17/06/08 07:15:00,-0.003941389732062817
17/06/08 07:30:00,-0.003940575756132603
17/06/08 07:45:00,-0.0039388700388371944
17/06/08 08:00:00,-0.0039370390586555
17/06/08 08:15:00,-0.003934566862881184
17/06/08 08:30:00,-0.0039324383251369
17/06/08 08:45:00,-0.003929449710994959
17/06/08 09:00:00,-0.003927337471395731
17/06/08 09:15:00,-0.003925209399312735
17/06/08 09:30:00,-0.00392344081774354
17/06/08 09:45:00,-0.003919732291251421
17/06/08 10:00:00,-0.0039153508841991425
17/06/08 10:15:00,-0.003914693370461464
17/06/08 10:30:00,-0.003912174142897129
17/06/08 10:45:00,-0.003910765517503023
17/06/08 11:00:00,-0.003908762242645025
17/06/08 11:15:00,-0.003907135222107172
17/06/08 11:30:00,-0.0039040681440383196
17/06/08 11:45:00,-0.003902440657839179
17/06/08 12:00:00,-0.0039017365779727697
17/06/08 12:15:00,-0.0038995768409222364
17/06/08 12:30:00,-0.0038961346726864576
17/06/08 12:45:00,-0.003894037799909711
17/06/08 13:00:00,-0.0038910331204533577
17/06/08 13:15:00,-0.0038885606918483973
17/06/08 13:30:00,-0.003887105267494917
17/06/08 13:45:00,-0.0038840537890791893
17/06/08 14:00:00,-0.003882301039993763
17/06/08 14:15:00,-0.0038775443099439144
17/06/08 14:30:00,-0.0038764961063861847
17/06/08 14:45:00,-0.0038726774509996176
17/06/08 15:00:00,-0.003870564978569746
17/06/08 15:15:00,-0.0038678112905472517
17/06/08 15:30:00,-0.0038641649298369884
17/06/08 15:45:00,-0.003861113451421261
17/06/08 16:00:00,-0.003858359297737479
17/06/08 16:15:00,-0.0038561061955988407
17/06/08 16:30:00,-0.003852772992104292
17/06/08 16:45:00,-0.0038498465437442064
17/06/08 17:00:00,-0.0038471550215035677
17/06/08 17:15:00,-0.003844854887574911
17/06/08 17:30:00,-0.003841255558654666
17/06/08 17:45:00,-0.0038387521635740995
17/06/08 18:00:00,-0.0038363893982023
17/06/08 18:15:00,-0.0038353095296770334
17/06/08 18:30:00,-0.0038324615452438593
17/06/08 18:45:00,-0.0038318978622555733
17/06/08 19:00:00,-0.003830896457657218
17/06/08 19:15:00,-0.0038312096148729324
17/06/08 19:30:00,-0.003831146750599146
17/06/08 19:45:00,-0.0038306775968521833
17/06/08 20:00:00,-0.003830317873507738
17/06/08 20:15:00,-0.0038298009894788265
17/06/08 20:30:00,-0.0038292380049824715
17/06/08 20:45:00,-0.0038295506965368986
17/06/08 21:00:00,-0.003829910885542631
17/06/08 21:15:00,-0.003830943489447236
17/06/08 21:30:00,-0.0038320233579725027
17/06/08 21:45:00,-0.003833009395748377
17/06/08 22:00:00,-0.0038341046310961246
17/06/08 22:15:00,-0.003836045041680336
17/06/08 22:30:00,-0.0038367491215467453
17/06/08 22:45:00,-0.0038372499402612448
17/06/08 23:00:00,-0.003838001051917672
17/06/08 23:15:00,-0.0038385801017284393
17/06/08 23:30:00,-0.0038391430862247944
17/06/08 23:45:00,-0.0038409584667533636
17/06/09 00:00:00,-0.003841584315523505
17/06/09 00:15:00,-0.003841850208118558
17/06/09 00:30:00,-0.0038419130723923445
17/06/09 00:45:00,-0.003842851845547557
17/06/09 01:00:00,-0.003843430895358324
17/06/09 01:15:00,-0.0038449643179774284
17/06/09 01:30:00,-0.0038455433677881956
17/06/09 01:45:00,-0.003847311483696103
17/06/09 02:00:00,-0.003849940374493599
17/06/09 02:15:00,-0.0038504572585225105
17/06/09 02:30:00,-0.003843446495011449
17/06/09 02:45:00,-0.0038318978622555733
17/06/09 03:00:00,-0.00384818809106946
17/06/09 03:15:00,-0.0038452146109193563
17/06/09 03:30:00,-0.003859079210087657
17/06/09 03:45:00,-0.00384308653883636
17/06/09 04:00:00,-0.0038555895444005728
17/06/09 04:15:00,-0.0038607220631092787
17/06/09 04:30:00,-0.0038624280132353306
17/06/09 04:45:00,-0.0038618019316345453
17/06/09 05:00:00,-0.003863351419568062
17/06/09 05:15:00,-0.0038665432948619127
17/06/09 05:30:00,-0.003865119768306613
17/06/09 05:45:00,-0.0038696262054145336
17/06/09 06:00:00,-0.003868733998388052
17/06/09 06:15:00,-0.0038710501976311207
17/06/09 06:30:00,-0.003873209934681654
17/06/09 06:45:00,-0.0038736634887754917
17/06/09 07:00:00,-0.0038743834011256695
17/06/09 07:15:00,-0.0038732565008103848
17/06/09 07:30:00,-0.0038745240308344364
17/06/09 07:45:00,-0.0038751030806452036
17/06/09 08:00:00,-0.0038743363693356514
17/06/09 08:15:00,-0.003874758956953883
17/06/09 08:30:00,-0.003874477231875062
17/06/09 08:45:00,-0.0038745556958019733
17/06/09 09:00:00,-0.003874774556607008
17/06/09 09:15:00,-0.003873772919178009
17/06/09 09:30:00,-0.0038721768651157618
17/06/09 09:45:00,-0.003870784305036068
17/06/09 10:00:00,-0.0038700958248227835
17/06/09 10:15:00,-0.0038713160902261734
17/06/09 10:30:00,-0.0038708937354385853
17/06/09 10:45:00,-0.0038710031658411026
17/06/09 11:00:00,-0.0038712378591299057
17/06/09 11:15:00,-0.0038718641735613346
17/06/09 11:30:00,-0.0038672788068652153
17/06/09 11:45:00,-0.0038644778542220592
17/06/09 12:00:00,-0.0038635702803730965
17/06/09 12:15:00,-0.0038642901927232742
17/06/09 12:30:00,-0.0038601590786129236
17/06/09 12:45:00,-0.003860675496980548
17/06/09 13:00:00,-0.0038597211241722107
17/06/09 13:15:00,-0.0038583280984312296
17/06/09 13:30:00,-0.0038555895444005728
17/06/09 13:45:00,-0.0038565753493458033
17/06/09 14:00:00,-0.003856278257444501
17/06/09 14:15:00,-0.0038551357574760914
17/06/09 14:30:00,-0.0038534458726644516
17/06/09 14:45:00,-0.003855041926726699
17/06/09 15:00:00,-0.0038549010641872883
17/06/09 15:15:00,-0.0038535085041075945
17/06/09 15:30:00,-0.0038516931235790253
17/06/09 15:45:00,-0.0038484851829707623
17/06/09 16:00:00,-0.003847061190754175
17/06/09 16:15:00,-0.003846513805910945
17/06/09 16:30:00,-0.0038456215988844633
17/06/09 16:45:00,-0.003844495164230466
17/06/09 17:00:00,-0.00384308653883636
17/06/09 17:15:00,-0.0038430083077400923
17/06/09 17:30:00,-0.0038417880423367023
17/06/09 17:45:00,-0.0038403167854994535
17/06/09 18:00:00,-0.003838188713416457
17/06/09 18:15:00,-0.003838861593976617
17/06/09 18:30:00,-0.0038372499402612448
17/06/09 18:45:00,-0.003835153067484498
17/06/09 19:00:00,-0.0038346992805600166
17/06/09 19:15:00,-0.003834339091554284
17/06/09 19:30:00,-0.003834996372461319
17/06/09 19:45:00,-0.0038353251293301582
17/06/09 20:00:00,-0.0038367179222404957
17/06/09 20:15:00,-0.00383845460601151
17/06/09 20:30:00,-0.0038398003671318293
17/06/09 20:45:00,-0.0038417563773691654
17/06/09 21:00:00,-0.0038436029572039843
17/06/09 21:15:00,-0.0038459813222289085
17/06/09 21:30:00,-0.0038474055472761393
17/06/09 21:45:00,-0.003849565051496029
17/06/09 22:00:00,-0.0038507855497300625
17/06/09 22:15:00,-0.0038526791613548994
17/06/09 22:30:00,-0.003854666603729129
17/06/09 22:45:00,-0.0038563250564038754
17/06/09 23:00:00,-0.003857983974739909
17/06/09 23:15:00,-0.0038595800288021564
17/06/09 23:30:00,-0.00386191182769835
17/06/09 23:45:00,-0.003863836172968149
17/06/10 00:00:00,-0.003865479491651058
17/06/10 00:15:00,-0.0038664808962494135
17/06/10 00:30:00,-0.0038682022131979465
17/06/10 00:45:00,-0.0038694068789482117
17/06/10 01:00:00,-0.003871409920975566
17/06/10 01:15:00,-0.00387239595875144
17/06/10 01:30:00,-0.003873788518831134
17/06/10 01:45:00,-0.0038748059887439013
17/06/10 02:00:00,-0.0038771217223256826
17/06/10 02:15:00,-0.003879265394061804
17/06/10 02:30:00,-0.0038806272204965353
17/06/10 02:45:00,-0.0038826297968626022
17/06/10 03:00:00,-0.0038842731155455112
17/06/10 03:15:00,-0.0038861040957272053
17/06/10 03:30:00,-0.003887355560436845
17/06/10 03:45:00,-0.003888763953000307
17/06/10 04:00:00,-0.0038898594211786985
17/06/10 04:15:00,-0.00389197189360857
17/06/10 04:30:00,-0.003893020562827587
17/06/10 04:45:00,-0.0038948827423155308
17/06/10 05:00:00,-0.0038956182543188334
17/06/10 05:15:00,-0.0038970420137047768
17/06/10 05:30:00,-0.003898325376212597
17/06/10 05:45:00,-0.003899811767041683
17/06/10 06:00:00,-0.00390106369741261
17/06/10 06:15:00,-0.0039024250581860542
17/06/10 06:30:00,-0.0039030194748193026
17/06/10 06:45:00,-0.003902957309037447
17/06/10 07:00:00,-0.003902362659573555
17/06/10 07:15:00,-0.0039024720899760723
17/06/10 07:30:00,-0.003902315627783537
17/06/10 07:45:00,-0.0039005784783512354
17/06/10 08:00:00,-0.003898872761055827
17/06/10 08:15:00,-0.0038969635497778654
17/06/10 08:30:00,-0.0038970420137047768
17/06/10 08:45:00,-0.0038959465455263853
17/06/10 09:00:00,-0.003892801236361265
17/06/10 09:15:00,-0.003891846863552928
17/06/10 09:30:00,-0.0038900631479918957
17/06/10 09:45:00,-0.0038877001497894526
17/06/10 10:00:00,-0.003890375839546323
17/06/10 10:15:00,-0.003888341598212719
17/06/10 10:30:00,-0.0038866049144417048
17/06/10 10:45:00,-0.0038858535699546337
17/06/10 11:00:00,-0.0038847895339131355
17/06/10 11:15:00,-0.0038835376035422087
17/06/10 11:30:00,-0.0038818318862468004
17/06/10 11:45:00,-0.0038811746053397655
17/06/10 12:00:00,-0.003881096374243498
17/06/10 12:15:00,-0.003879656782373786
17/06/10 12:30:00,-0.0038779040332883596
17/06/10 12:45:00,-0.0038765582721680403
17/06/10 13:00:00,-0.003875666530802846
17/06/10 13:15:00,-0.0038733347319066525
17/06/10 13:30:00,-0.0038730688393115997
17/06/10 13:45:00,-0.0038710813969373703
17/06/10 14:00:00,-0.003870784305036068
17/06/10 14:15:00,-0.0038674355018883944
17/06/10 14:30:00,-0.0038668252527713776
17/06/10 14:45:00,-0.0038644778542220592
17/06/10 15:00:00,-0.003862866200506687
17/06/10 15:15:00,-0.0038601276464760303
17/06/10 15:30:00,-0.0038582186680287123
17/06/10 15:45:00,-0.003856027964502573
17/06/10 16:00:00,-0.0038548072334378958
17/06/10 16:15:00,-0.0038518968503922224
17/06/10 16:30:00,-0.0038500346709042788
17/06/10 16:45:00,-0.003847734071314335
17/06/10 17:00:00,-0.003845684230327606
17/06/10 17:15:00,-0.0038433680310845375
17/06/10 17:30:00,-0.0038414904847741127
17/06/10 17:45:00,-0.0038388771936297417
17/06/10 18:00:00,-0.0038375784642994404
17/06/10 18:15:00,-0.0038362012710422277
17/06/10 18:30:00,-0.003834871342405677
17/06/10 18:45:00,-0.003833197057247162
17/06/10 19:00:00,-0.0038320859894156456
17/06/10 19:15:00,-0.003830755827948451
17/06/10 19:30:00,-0.0038302706088870764
17/06/10 19:45:00,-0.003829503897577524
17/06/10 20:00:00,-0.0038298170547932386
17/06/10 20:15:00,-0.003830521134659648
17/06/10 20:30:00,-0.0038312566466629505
17/06/10 20:45:00,-0.0038326806388795376
17/06/10 21:00:00,-0.0038335411809384823
17/06/10 21:15:00,-0.0038356692530214787
17/06/10 21:30:00,-0.0038367959205061197
17/06/10 21:45:00,-0.0038379693869501352
17/06/10 22:00:00,-0.004294524900615215
17/06/10 22:15:00,-0.0038125254213809967
17/06/10 22:30:00,-0.0038550731260329485
17/06/10 22:45:00,-0.004408710636198521
17/06/10 23:00:00,-0.003812134265899658
17/06/10 23:15:00,-0.003862271551042795
17/06/10 23:30:00,-0.003843884915113449
17/06/10 23:45:00,-0.0038541187532246113
17/06/11 00:00:00,-0.003851771354675293
17/06/11 00:15:00,-0.0038549480959773064
17/06/11 00:30:00,-0.003856418887153268
17/06/11 00:45:00,-0.0038581248372793198
17/06/11 01:00:00,-0.003860018216073513
17/06/11 01:15:00,-0.0038611446507275105
17/06/11 01:30:00,-0.003863085061311722
17/06/11 01:45:00,-0.0038652135990560055
17/06/11 02:00:00,-0.003868171013891697
17/06/11 02:15:00,-0.0038694385439157486
17/06/11 02:30:00,-0.0038715978153049946
17/06/11 02:45:00,-0.0038737261202186346
17/06/11 03:00:00,-0.0038753063417971134
17/06/11 03:15:00,-0.003877857234328985
17/06/11 03:30:00,-0.003879703814163804
17/06/11 03:45:00,-0.0038813466671854258
17/06/11 04:00:00,-0.003883756697177887
17/06/11 04:15:00,-0.0038856971077620983
17/06/11 04:30:00,-0.0038876531179994345
17/06/11 04:45:00,-0.003889562329277396
17/06/11 05:00:00,-0.0038912990130484104
17/06/11 05:15:00,-0.003892629174515605
17/06/11 05:30:00,-0.0038945069536566734
17/06/11 05:45:00,-0.0038963223341852427
17/06/11 06:00:00,-0.003897089045494795
17/06/11 06:15:00,-0.003898387774825096
17/06/11 06:30:00,-0.0038991388864815235
17/06/11 06:45:00,-0.003900109324604273
17/06/11 07:00:00,-0.00390068837441504
17/06/11 07:15:00,-0.003900344017893076
17/06/11 07:30:00,-0.0038993109483271837
17/06/11 07:45:00,-0.003897605463862419
17/06/11 08:00:00,-0.0038963849656283855
17/06/11 08:15:00,-0.0038946790155023336
17/06/11 08:30:00,-0.0038931299932301044
17/06/11 08:45:00,-0.0038914866745471954
17/06/11 09:00:00,-0.0038896091282367706
17/06/11 09:15:00,-0.0038877157494425774
17/06/11 09:30:00,-0.003885603277012706
17/06/11 09:45:00,-0.00388334970921278
17/06/11 10:00:00,-0.0038821289781481028
17/06/11 10:15:00,-0.0038805173244327307
17/06/11 10:30:00,-0.0038792970590293407
17/06/11 10:45:00,-0.003879046533256769
17/06/11 11:00:00,-0.003877372248098254
17/06/11 11:15:00,-0.0038761673495173454
17/06/11 11:30:00,-0.003874351968988776
17/06/11 11:45:00,-0.0038735540583729744
17/06/11 12:00:00,-0.00387175427749753
17/06/11 12:15:00,-0.0038706748746335506
17/06/11 12:30:00,-0.003868750063702464
17/06/11 12:45:00,-0.003866527695208788
17/06/11 13:00:00,-0.003864540718495846
17/06/11 13:15:00,-0.0038631632924079895
17/06/11 13:30:00,-0.003861457807943225
17/06/11 13:45:00,-0.0038599709514528513
17/06/11 14:00:00,-0.003858171636238694
17/06/11 14:15:00,-0.0038569197058677673
17/06/11 14:30:00,-0.0038552451878786087
17/06/11 14:45:00,-0.0038534614723175764
17/06/11 15:00:00,-0.0038514116313308477
17/06/11 15:15:00,-0.003849189728498459
17/06/11 15:30:00,-0.0038484069518744946
17/06/11 15:45:00,-0.003845292842015624
17/06/11 16:00:00,-0.0038433526642620564
17/06/11 16:15:00,-0.0038414436858147383
17/06/11 16:30:00,-0.0038405517116189003
17/06/11 16:45:00,-0.0038385174702852964
17/06/11 17:00:00,-0.0038371244445443153
17/06/11 17:15:00,-0.003835794748738408
17/06/11 17:30:00,-0.0038349181413650513
17/06/11 17:45:00,-0.003833197057247162
17/06/11 18:00:00,-0.003833509748801589
17/06/11 18:15:00,-0.0038343078922480345
17/06/11 18:30:00,-0.0038354345597326756
17/06/11 18:45:00,-0.0038358259480446577
17/06/11 19:00:00,-0.003835403360426426
17/06/11 19:15:00,-0.003834167029708624
17/06/11 19:30:00,-0.0038332752883434296
17/06/11 19:45:00,-0.003832367481663823
17/06/11 20:00:00,-0.0038328368682414293
17/06/11 20:15:00,-0.0038340731989592314
17/06/11 20:30:00,-0.0038349181413650513
17/06/11 20:45:00,-0.003835998009890318
17/06/11 21:00:00,-0.0038367959205061197
17/06/11 21:15:00,-0.0038369211833924055
17/06/11 21:30:00,-0.0038379384204745293
17/06/11 21:45:00,-0.003838391974568367
17/06/11 22:00:00,-0.0038378755562007427
17/06/11 22:15:00,-0.003839205950498581
17/06/11 22:30:00,-0.003840880235657096
17/06/11 22:45:00,-0.003841099562123418
17/06/11 23:00:00,-0.0038435247261077166
17/06/11 23:15:00,-0.00384355615824461
17/06/11 23:30:00,-0.0038466386031359434
17/06/11 23:45:00,-0.003847311483696103
17/06/12 00:00:00,-0.003849158063530922
17/06/12 00:15:00,-0.0038510046433657408
17/06/12 00:30:00,-0.0038524759002029896
17/06/12 00:45:00,-0.0038541657850146294
17/06/12 01:00:00,-0.0038564815185964108
17/06/12 01:15:00,-0.003856794675812125
17/06/12 01:30:00,-0.0038587350863963366
17/06/12 01:45:00,-0.003860925789922476
17/06/12 02:00:00,-0.0038630382623523474
17/06/12 02:15:00,-0.003864556085318327
17/06/12 02:30:00,-0.003865479491651058
17/06/12 02:45:00,-0.003868123982101679
17/06/12 03:00:00,-0.003868687432259321
17/06/12 03:15:00,-0.0038720984011888504
17/06/12 03:30:00,-0.0038731626700609922
17/06/12 03:45:00,-0.0038751186802983284
17/06/12 04:00:00,-0.0038769023958593607
17/06/12 04:15:00,-0.0038785769138485193
17/06/12 04:30:00,-0.0038805329240858555
17/06/12 04:45:00,-0.0038819885812699795
17/06/12 05:00:00,-0.003884116653352976
17/06/12 05:15:00,-0.0038855872116982937
17/06/12 05:30:00,-0.003887684317305684
17/06/12 05:45:00,-0.003889421233907342
17/06/12 06:00:00,-0.003891612170264125
17/06/12 06:15:00,-0.00389281683601439
17/06/12 06:30:00,-0.003893693443387747
17/06/12 06:45:00,-0.003895007772371173
17/06/12 07:00:00,-0.0038953518960624933
17/06/12 07:15:00,-0.0038951330352574587
17/06/12 07:30:00,-0.0038947572465986013
17/06/12 07:45:00,-0.003895117435604334
17/06/12 08:00:00,-0.0038964473642408848
17/06/12 08:15:00,-0.003899483010172844
17/06/12 08:30:00,-0.003900344017893076
17/06/12 08:45:00,-0.0038994047790765762
17/06/12 09:00:00,-0.003899702336639166
17/06/12 09:15:00,-0.0038993735797703266
17/06/12 09:30:00,-0.003899092087522149
17/06/12 09:45:00,-0.0039005628786981106
17/06/12 10:00:00,-0.0039002031553536654
17/06/12 10:15:00,-0.003900531679391861
17/06/12 10:30:00,-0.0039006255101412535
17/06/12 10:45:00,-0.0039004534482955933
17/06/12 11:00:00,-0.003902315627783537
17/06/12 11:15:00,-0.0039017675444483757
17/06/12 11:30:00,-0.003901110729202628
17/06/12 11:45:00,-0.0039007666055113077
17/06/12 12:00:00,-0.003900469047948718
17/06/12 12:15:00,-0.0039005002472549677
17/06/12 12:30:00,-0.0039000152610242367
17/06/12 12:45:00,-0.0039000308606773615
17/06/12 13:00:00,-0.0038984816055744886
17/06/12 13:15:00,-0.0038985598366707563
17/06/12 13:30:00,-0.0038978089578449726
17/06/12 13:45:00,-0.0038983565755188465
17/06/12 14:00:00,-0.0038975898642092943
17/06/12 14:15:00,-0.0038969635497778654
17/06/12 14:30:00,-0.003896713722497225
17/06/12 14:45:00,-0.003897308371961117
17/06/12 15:00:00,-0.0038946950808167458
17/06/12 15:15:00,-0.003894460154697299
17/06/12 15:30:00,-0.003893474116921425
17/06/12 15:45:00,-0.003892034525051713
17/06/12 16:00:00,-0.003891205182299018
17/06/12 16:15:00,-0.003889968851581216
17/06/12 16:30:00,-0.0038894684985280037
17/06/12 16:45:00,-0.0038878563791513443
17/06/12 17:00:00,-0.0038865888491272926
17/06/12 17:15:00,-0.0038858847692608833
17/06/12 17:30:00,-0.0038843199145048857
17/06/12 17:45:00,-0.0038846172392368317
17/06/12 18:00:00,-0.0038834125734865665
17/06/12 18:15:00,-0.00388250476680696
17/06/12 18:30:00,-0.0038826458621770144
17/06/12 18:45:00,-0.0038814404979348183
17/06/12 19:00:00,-0.0038807832170277834
17/06/12 19:15:00,-0.003881738055497408
17/06/12 19:30:00,-0.00388131570070982
17/06/12 19:45:00,-0.003881878685206175
17/06/12 20:00:00,-0.003882692428305745
17/06/12 20:15:00,-0.003883443772792816
17/06/12 20:30:00,-0.003884476376697421
17/06/12 20:45:00,-0.003886244725435972
17/06/12 21:00:00,-0.003887684317305684
17/06/12 21:15:00,-0.003888998879119754
17/06/12 21:30:00,-0.0038903914391994476
17/06/12 21:45:00,-0.0038927546702325344
17/06/12 22:00:00,-0.0038935053162276745
17/06/12 22:15:00,-0.0038956021890044212
17/06/12 22:30:00,-0.003897480433806777
17/06/12 22:45:00,-0.0038992485497146845
17/06/12 23:00:00,-0.003900703741237521
17/06/12 23:15:00,-0.003902503289282322
17/06/12 23:30:00,-0.003904114942997694
17/06/12 23:45:00,-0.003906431142240763
17/06/13 00:00:00,-0.003908246289938688
17/06/13 00:15:00,-0.00391053082421422
17/06/13 00:30:00,-0.003913003485649824
17/06/13 00:45:00,-0.0039144898764789104
17/06/13 01:00:00,-0.003917416092008352
17/06/13 01:15:00,-0.003919904585927725
17/06/13 01:30:00,-0.003921703901141882
17/06/13 01:45:00,-0.00392445782199502
17/06/13 02:00:00,-0.003927180543541908
17/06/13 02:15:00,-0.003929856698960066
17/06/13 02:30:00,-0.003933831118047237
17/06/13 02:45:00,-0.00393639737740159
17/06/13 03:00:00,-0.003940497525036335
17/06/13 03:15:00,-0.0039430949836969376
17/06/13 03:30:00,-0.003945488948374987
17/06/13 03:45:00,-0.003947726916521788
17/06/13 04:00:00,-0.003954142797738314
17/06/13 04:15:00,-0.003956411965191364
17/06/13 04:30:00,-0.003958947025239468
17/06/13 04:45:00,-0.003960778005421162
17/06/13 05:00:00,-0.003963124938309193
17/06/13 05:15:00,-0.003964924719184637
17/06/13 05:30:00,-0.003966895863413811
17/06/13 05:45:00,-0.003968742676079273
17/06/13 06:00:00,-0.003971074242144823
17/06/13 06:15:00,-0.003972451202571392
17/06/13 06:30:00,-0.003974469844251871
17/06/13 06:45:00,-0.003975518513470888
17/06/13 07:00:00,-0.003976175561547279
17/06/13 07:15:00,-0.003975940868258476
17/06/13 07:30:00,-0.003974595107138157
17/06/13 07:45:00,-0.003973343409597874
17/06/13 08:00:00,-0.003971340134739876
17/06/13 08:15:00,-0.003970026038587093
17/06/13 08:30:00,-0.00396824162453413
17/06/13 08:45:00,-0.003967318683862686
17/06/13 09:00:00,-0.0039658322930336
17/06/13 09:15:00,-0.0039644548669457436
17/06/13 09:30:00,-0.003962483257055283
17/06/13 09:45:00,-0.0039610592648386955
17/06/13 10:00:00,-0.003960371017456055
17/06/13 10:15:00,-0.0039600892923772335
17/06/13 10:30:00,-0.0039596352726221085
