"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/06/07 06:30:00,-0.008234819397330284
17/06/07 06:45:00,-0.008232721127569675
17/06/07 07:00:00,-0.008231334388256073
17/06/07 07:15:00,-0.008230146951973438
17/06/07 07:30:00,-0.0082233352586627
17/06/07 07:45:00,-0.008221752010285854
17/06/07 08:00:00,-0.008207693696022034
17/06/07 08:15:00,-0.008208762854337692
17/06/07 08:30:00,-0.008198506198823452
17/06/07 08:45:00,-0.00818860623985529
17/06/07 09:00:00,-0.008171973749995232
17/06/07 09:15:00,-0.008179458789527416
17/06/07 09:30:00,-0.008166984654963017
17/06/07 09:45:00,-0.008176527917385101
17/06/07 10:00:00,-0.008164331316947937
17/06/07 10:15:00,-0.00816187635064125
17/06/07 10:30:00,-0.008155975490808487
17/06/07 10:45:00,-0.008145837113261223
17/06/07 11:00:00,-0.008117839694023132
17/06/07 11:15:00,-0.008112850598990917
17/06/07 11:30:00,-0.008094238117337227
17/06/07 11:45:00,-0.008081724867224693
17/06/07 12:00:00,-0.008070755749940872
17/06/07 12:15:00,-0.008052855730056763
17/06/07 12:30:00,-0.008058281615376472
17/06/07 12:45:00,-0.008018601685762405
17/06/07 13:00:00,-0.00803681742399931
17/06/07 13:15:00,-0.008013968355953693
17/06/07 13:30:00,-0.008009850047528744
17/06/07 13:45:00,-0.007999079301953316
17/06/07 14:00:00,-0.007983674295246601
17/06/07 14:15:00,-0.007952746003866196
17/06/07 14:30:00,-0.007947875186800957
17/06/07 14:45:00,-0.007907799445092678
17/06/07 15:00:00,-0.00790348369628191
17/06/07 15:15:00,-0.007895365357398987
17/06/07 15:30:00,-0.007875011302530766
17/06/07 15:45:00,-0.007859249599277973
17/06/07 16:00:00,-0.007842340506613255
17/06/07 16:15:00,-0.007833548821508884
17/06/07 16:30:00,-0.0078166788443923
17/06/07 16:45:00,-0.007801750209182501
17/06/07 17:00:00,-0.007790859322994947
17/06/07 17:15:00,-0.007762308232486248
17/06/07 17:30:00,-0.007746626157313585
17/06/07 17:45:00,-0.007735340390354395
17/06/07 18:00:00,-0.00772536126896739
17/06/07 18:15:00,-0.007709203753620386
17/06/07 18:30:00,-0.00769728422164917
17/06/07 18:45:00,-0.00767843471840024
17/06/07 19:00:00,-0.00767542514950037
17/06/07 19:15:00,-0.007665049284696579
17/06/07 19:30:00,-0.0076602185145020485
17/06/07 19:45:00,-0.007658396381884813
17/06/07 20:00:00,-0.007655980996787548
17/06/07 20:15:00,-0.007654357701539993
17/06/07 20:30:00,-0.0076567730866372585
17/06/07 20:45:00,-0.00766128720715642
17/06/07 21:00:00,-0.0076675438322126865
17/06/07 21:15:00,-0.007676770910620689
17/06/07 21:30:00,-0.0076855625957250595
17/06/07 21:45:00,-0.007700095418840647
17/06/07 22:00:00,-0.0077071841806173325
17/06/07 22:15:00,-0.007721995003521442
17/06/07 22:30:00,-0.007735379971563816
17/06/07 22:45:00,-0.007745873648673296
17/06/07 23:00:00,-0.0077568828128278255
17/06/07 23:15:00,-0.007769356947392225
17/06/07 23:30:00,-0.007778464816510677
17/06/07 23:45:00,-0.0077921668998897076
17/06/08 00:00:00,-0.00780083891004324
17/06/08 00:15:00,-0.007813986390829086
17/06/08 00:30:00,-0.007828955538570881
17/06/08 00:45:00,-0.007839251309633255
17/06/08 01:00:00,-0.007856794632971287
17/06/08 01:15:00,-0.007872555404901505
17/06/08 01:30:00,-0.007888474501669407
17/06/08 01:45:00,-0.007901503704488277
17/06/08 02:00:00,-0.007913026958703995
17/06/08 02:15:00,-0.007929223589599133
17/06/08 02:30:00,-0.007942885160446167
17/06/08 02:45:00,-0.00795745849609375
17/06/08 03:00:00,-0.007972823455929756
17/06/08 03:15:00,-0.007982248440384865
17/06/08 03:30:00,-0.00799678172916174
17/06/08 03:45:00,-0.008009294979274273
17/06/08 04:00:00,-0.008024660870432854
17/06/08 04:15:00,-0.008038758300244808
17/06/08 04:30:00,-0.00805016327649355
17/06/08 04:45:00,-0.008058716543018818
17/06/08 05:00:00,-0.00806378573179245
17/06/08 05:15:00,-0.008074160665273666
17/06/08 05:30:00,-0.008078793995082378
17/06/08 05:45:00,-0.008077645674347878
17/06/08 06:00:00,-0.008083189837634563
17/06/08 06:15:00,-0.008081130683422089
17/06/08 06:30:00,-0.008084338158369064
17/06/08 06:45:00,-0.008081605657935143
17/06/08 07:00:00,-0.008076932281255722
17/06/08 07:15:00,-0.00807008147239685
17/06/08 07:30:00,-0.00806410238146782
17/06/08 07:45:00,-0.008051786571741104
17/06/08 08:00:00,-0.008038361556828022
17/06/08 08:15:00,-0.008020859211683273
17/06/08 08:30:00,-0.008005335927009583
17/06/08 08:45:00,-0.007984386757016182
17/06/08 09:00:00,-0.007968705147504807
17/06/08 09:15:00,-0.007952587679028511
17/06/08 09:30:00,-0.007938331924378872
17/06/08 09:45:00,-0.007913106121122837
17/06/08 10:00:00,-0.007882178761065006
17/06/08 10:15:00,-0.007874337024986744
17/06/08 10:30:00,-0.007855645380914211
17/06/08 10:45:00,-0.007843765430152416
17/06/08 11:00:00,-0.007830142974853516
17/06/08 11:15:00,-0.007817431353032589
17/06/08 11:30:00,-0.007796126883476973
17/06/08 11:45:00,-0.0077822268940508366
17/06/08 12:00:00,-0.007774821948260069
17/06/08 12:15:00,-0.007758704479783773
17/06/08 12:30:00,-0.007734112907201052
17/06/08 12:45:00,-0.007716411259025335
17/06/08 13:00:00,-0.00769316591322422
17/06/08 13:15:00,-0.007672890089452267
17/06/08 13:30:00,-0.007658911403268576
17/06/08 13:45:00,-0.007636061869561672
17/06/08 14:00:00,-0.007619944401085377
17/06/08 14:15:00,-0.007585729938000441
17/06/08 14:30:00,-0.007572661619633436
17/06/08 14:45:00,-0.007543397136032581
17/06/08 15:00:00,-0.007525735069066286
17/06/08 15:15:00,-0.007504232227802277
17/06/08 15:30:00,-0.007476155646145344
17/06/08 15:45:00,-0.00745061319321394
17/06/08 16:00:00,-0.007427803706377745
17/06/08 16:15:00,-0.00740768713876605
17/06/08 16:30:00,-0.007381827104836702
17/06/08 16:45:00,-0.007356997579336166
17/06/08 17:00:00,-0.0073337131179869175
17/06/08 17:15:00,-0.007312645670026541
17/06/08 17:30:00,-0.007284490391612053
17/06/08 17:45:00,-0.007262986619025469
17/06/08 18:00:00,-0.007242869585752487
17/06/08 18:15:00,-0.007229880895465612
17/06/08 18:30:00,-0.007208734750747681
17/06/08 18:45:00,-0.007201250176876783
17/06/08 19:00:00,-0.007192062679678202
17/06/08 19:15:00,-0.007190756034106016
17/06/08 19:30:00,-0.007187587674707174
17/06/08 19:45:00,-0.007181648164987564
17/06/08 20:00:00,-0.00717606395483017
17/06/08 20:15:00,-0.007170123513787985
17/06/08 20:30:00,-0.007164619397372007
17/06/08 20:45:00,-0.007164619397372007
17/06/08 21:00:00,-0.007166480645537376
17/06/08 21:15:00,-0.0071731735952198505
17/06/08 21:30:00,-0.007180855609476566
17/06/08 21:45:00,-0.007188616786152124
17/06/08 22:00:00,-0.007196616381406784
17/06/08 22:15:00,-0.007210317999124527
17/06/08 22:30:00,-0.007215941324830055
17/06/08 22:45:00,-0.007220297586172819
17/06/08 23:00:00,-0.007226277142763138
17/06/08 23:15:00,-0.00723134633153677
17/06/08 23:30:00,-0.007236731704324484
17/06/08 23:45:00,-0.00724916672334075
17/06/09 00:00:00,-0.007255224976688623
17/06/09 00:15:00,-0.007258591242134571
17/06/09 00:30:00,-0.00726045249029994
17/06/09 00:45:00,-0.00726682785898447
17/06/09 01:00:00,-0.007270946633070707
17/06/09 01:15:00,-0.007281598635017872
17/06/09 01:30:00,-0.007286905776709318
17/06/09 01:45:00,-0.007299854885786772
17/06/09 02:00:00,-0.007318308111280203
17/06/09 02:15:00,-0.0073251198045909405
17/06/09 02:30:00,-0.007285915315151215
17/06/09 02:45:00,-0.007222119253128767
17/06/09 03:00:00,-0.007285757455974817
17/06/09 03:15:00,-0.00729601364582777
17/06/09 03:30:00,-0.007387688383460045
17/06/09 03:45:00,-0.007269243244081736
17/06/09 04:00:00,-0.007360879331827164
17/06/09 04:15:00,-0.00740705244243145
17/06/09 04:30:00,-0.007423011586070061
17/06/09 04:45:00,-0.007425506599247456
17/06/09 05:00:00,-0.007438218221068382
17/06/09 05:15:00,-0.007460473570972681
17/06/09 05:30:00,-0.007454850245267153
17/06/09 05:45:00,-0.007484194822609425
17/06/09 06:00:00,-0.007482293527573347
17/06/09 06:15:00,-0.007497737649828196
17/06/09 06:30:00,-0.007513182237744331
17/06/09 06:45:00,-0.007517735939472914
17/06/09 07:00:00,-0.007522883825004101
17/06/09 07:15:00,-0.007515122182667255
17/06/09 07:30:00,-0.007522250059992075
17/06/09 07:45:00,-0.007526804693043232
17/06/09 08:00:00,-0.007521419320255518
17/06/09 08:15:00,-0.007524230517446995
17/06/09 08:30:00,-0.007522646803408861
17/06/09 08:45:00,-0.007523042615503073
17/06/09 09:00:00,-0.007523319683969021
17/06/09 09:15:00,-0.007516191806644201
17/06/09 09:30:00,-0.007505183108150959
17/06/09 09:45:00,-0.007496470585465431
17/06/09 10:00:00,-0.007493896409869194
17/06/09 10:15:00,-0.0075035193003714085
17/06/09 10:30:00,-0.007502370979636908
17/06/09 10:45:00,-0.007503360975533724
17/06/09 11:00:00,-0.0075050238519907
17/06/09 11:15:00,-0.007506568916141987
17/06/09 11:30:00,-0.007476274389773607
17/06/09 11:45:00,-0.007454968988895416
17/06/09 12:00:00,-0.007447168231010437
17/06/09 12:15:00,-0.007448950316756964
17/06/09 12:30:00,-0.0074211903847754
17/06/09 12:45:00,-0.007421348709613085
17/06/09 13:00:00,-0.007415052503347397
17/06/09 13:15:00,-0.007404241245239973
17/06/09 13:30:00,-0.007386420853435993
17/06/09 13:45:00,-0.007390262559056282
17/06/09 14:00:00,-0.007389232981950045
17/06/09 14:15:00,-0.00738028297200799
17/06/09 14:30:00,-0.007369352970272303
17/06/09 14:45:00,-0.007377471309155226
17/06/09 15:00:00,-0.007375095039606094
17/06/09 15:15:00,-0.007363333832472563
17/06/09 15:30:00,-0.007348721381276846
17/06/09 15:45:00,-0.0073257926851511
17/06/09 16:00:00,-0.007312526926398277
17/06/09 16:15:00,-0.007306823972612619
17/06/09 16:30:00,-0.00729779526591301
17/06/09 16:45:00,-0.007287182379513979
17/06/09 17:00:00,-0.007275777868926525
17/06/09 17:15:00,-0.007271302863955498
17/06/09 17:30:00,-0.00726156122982502
17/06/09 17:45:00,-0.007248532492667437
17/06/09 18:00:00,-0.007231385447084904
17/06/09 18:15:00,-0.007231069263070822
17/06/09 18:30:00,-0.007219149265438318
17/06/09 18:45:00,-0.007203071378171444
17/06/09 19:00:00,-0.007197923492640257
17/06/09 19:15:00,-0.007194200996309519
17/06/09 19:30:00,-0.0071966564282774925
17/06/09 19:45:00,-0.007198279723525047
17/06/09 20:00:00,-0.007206199690699577
17/06/09 20:15:00,-0.007216496393084526
17/06/09 20:30:00,-0.007225485518574715
17/06/09 20:45:00,-0.007239345461130142
17/06/09 21:00:00,-0.007252888288348913
17/06/09 21:15:00,-0.007270629517734051
17/06/09 21:30:00,-0.007282866630703211
17/06/09 21:45:00,-0.0072996960952878
17/06/09 22:00:00,-0.007310942281037569
17/06/09 22:15:00,-0.007326268125325441
17/06/09 22:30:00,-0.007341989316046238
17/06/09 22:45:00,-0.007356245536357164
17/06/09 23:00:00,-0.007369512226432562
17/06/09 23:15:00,-0.007382976356893778
17/06/09 23:30:00,-0.00740067707374692
17/06/09 23:45:00,-0.007416082080453634
17/06/10 00:00:00,-0.007429427467286587
17/06/10 00:15:00,-0.007438297849148512
17/06/10 00:30:00,-0.0074516828171908855
17/06/10 00:45:00,-0.007461582310497761
17/06/10 01:00:00,-0.007476155646145344
17/06/10 01:15:00,-0.007484947331249714
17/06/10 01:30:00,-0.0074967872351408005
17/06/10 01:45:00,-0.007505737245082855
17/06/10 02:00:00,-0.00752296345308423
17/06/10 02:15:00,-0.0075392392463982105
17/06/10 02:30:00,-0.007550881709903479
17/06/10 02:45:00,-0.007565889973193407
17/06/10 03:00:00,-0.0075790369883179665
17/06/10 03:15:00,-0.0075932941399514675
17/06/10 03:30:00,-0.007603787817060947
17/06/10 03:45:00,-0.007614954840391874
17/06/10 04:00:00,-0.0076241022907197475
17/06/10 04:15:00,-0.007639071438461542
17/06/10 04:30:00,-0.00764889270067215
17/06/10 04:45:00,-0.007661881390959024
17/06/10 05:00:00,-0.0076690493151545525
17/06/10 05:15:00,-0.007679939270019531
17/06/10 05:30:00,-0.007689957972615957
17/06/10 05:45:00,-0.007701362483203411
17/06/10 06:00:00,-0.007710946258157492
17/06/10 06:15:00,-0.00772104412317276
17/06/10 06:30:00,-0.007726429961621761
17/06/10 06:45:00,-0.007726548705250025
17/06/10 07:00:00,-0.007722826208919287
17/06/10 07:15:00,-0.007722866255789995
17/06/10 07:30:00,-0.0077204108238220215
17/06/10 07:45:00,-0.007707778364419937
17/06/10 08:00:00,-0.007697205059230328
17/06/10 08:15:00,-0.007683740463107824
17/06/10 08:30:00,-0.00768326548859477
17/06/10 08:45:00,-0.007675820961594582
17/06/10 09:00:00,-0.0076538026332855225
17/06/10 09:15:00,-0.007645606063306332
17/06/10 09:30:00,-0.007632458116859198
17/06/10 09:45:00,-0.007615707349032164
17/06/10 10:00:00,-0.007629052735865116
17/06/10 10:15:00,-0.007615905720740557
17/06/10 10:30:00,-0.007602797821164131
17/06/10 10:45:00,-0.007596659939736128
17/06/10 11:00:00,-0.007588382810354233
17/06/10 11:15:00,-0.007578681223094463
17/06/10 11:30:00,-0.0075654941610991955
17/06/10 11:45:00,-0.0075587620958685875
17/06/10 12:00:00,-0.007557613775134087
17/06/10 12:15:00,-0.0075471592135727406
17/06/10 12:30:00,-0.007534090895205736
17/06/10 12:45:00,-0.007522210944443941
17/06/10 13:00:00,-0.007513617631047964
17/06/10 13:15:00,-0.00749619398266077
17/06/10 13:30:00,-0.007490926422178745
17/06/10 13:45:00,-0.007476472761482
17/06/10 14:00:00,-0.007470730692148209
17/06/10 14:15:00,-0.0074473656713962555
17/06/10 14:30:00,-0.007438257802277803
17/06/10 14:45:00,-0.0074184187687933445
17/06/10 15:00:00,-0.007405825890600681
17/06/10 15:15:00,-0.007384440861642361
17/06/10 15:30:00,-0.007367255166172981
17/06/10 15:45:00,-0.007348760962486267
17/06/10 16:00:00,-0.007335732690989971
17/06/10 16:15:00,-0.00731272529810667
17/06/10 16:30:00,-0.0072952210903167725
17/06/10 16:45:00,-0.007275104057043791
17/06/10 17:00:00,-0.007256492041051388
17/06/10 17:15:00,-0.007236137520521879
17/06/10 17:30:00,-0.007218555081635714
17/06/10 17:45:00,-0.007197329308837652
17/06/10 18:00:00,-0.007184182293713093
17/06/10 18:15:00,-0.00717004481703043
17/06/10 18:30:00,-0.007157451938837767
17/06/10 18:45:00,-0.007142879068851471
17/06/10 19:00:00,-0.007132305298000574
17/06/10 19:15:00,-0.007119910791516304
17/06/10 19:30:00,-0.007113930769264698
17/06/10 19:45:00,-0.0071065654046833515
17/06/10 20:00:00,-0.007105971220880747
17/06/10 20:15:00,-0.007108822464942932
17/06/10 20:30:00,-0.00711254496127367
17/06/10 20:45:00,-0.007120583672076464
17/06/10 21:00:00,-0.007127118296921253
17/06/10 21:15:00,-0.007140978239476681
17/06/10 21:30:00,-0.007150205317884684
17/06/10 21:45:00,-0.007159391883760691
17/06/10 22:00:00,-0.009881522506475449
17/06/10 22:15:00,-0.007107436656951904
17/06/10 22:30:00,-0.007231900468468666
17/06/10 22:45:00,-0.010587319731712341
17/06/10 23:00:00,-0.007133176550269127
17/06/10 23:15:00,-0.007279579062014818
17/06/10 23:30:00,-0.007237840909510851
17/06/10 23:45:00,-0.007276569493114948
17/06/11 00:00:00,-0.007276926189661026
17/06/11 00:15:00,-0.007295458577573299
17/06/11 00:30:00,-0.007310150656849146
17/06/11 00:45:00,-0.007324090227484703
17/06/11 01:00:00,-0.007339969743043184
17/06/11 01:15:00,-0.007351255510002375
17/06/11 01:30:00,-0.007367848418653011
17/06/11 01:45:00,-0.00738562922924757
17/06/11 02:00:00,-0.007408320438116789
17/06/11 02:15:00,-0.007421111222356558
17/06/11 02:30:00,-0.007438733242452145
17/06/11 02:45:00,-0.007456592749804258
17/06/11 03:00:00,-0.007470849435776472
17/06/11 03:15:00,-0.007491005584597588
17/06/11 03:30:00,-0.007506370544433594
17/06/11 03:45:00,-0.007520745508372784
17/06/11 04:00:00,-0.007539001759141684
17/06/11 04:15:00,-0.007554762531071901
17/06/11 04:30:00,-0.007570246234536171
17/06/11 04:45:00,-0.007585373241454363
17/06/11 05:00:00,-0.007599114440381527
17/06/11 05:15:00,-0.00761059857904911
17/06/11 05:30:00,-0.007624577730894089
17/06/11 05:45:00,-0.007638358976691961
17/06/11 06:00:00,-0.007645249366760254
17/06/11 06:15:00,-0.007654991000890732
17/06/11 06:30:00,-0.007660812698304653
17/06/11 06:45:00,-0.0076674651354551315
17/06/11 07:00:00,-0.007671385537832975
17/06/11 07:15:00,-0.007668178062886
17/06/11 07:30:00,-0.007660653442144394
17/06/11 07:45:00,-0.007648536004126072
17/06/11 08:00:00,-0.0076394276693463326
17/06/11 08:15:00,-0.0076273102313280106
17/06/11 08:30:00,-0.007614163216203451
17/06/11 08:45:00,-0.00760422321036458
17/06/11 09:00:00,-0.007590799126774073
17/06/11 09:15:00,-0.007577294483780861
17/06/11 09:30:00,-0.007561613339930773
17/06/11 09:45:00,-0.0075452979654073715
17/06/11 10:00:00,-0.0075348434038460255
17/06/11 10:15:00,-0.007522250059992075
17/06/11 10:30:00,-0.007513142190873623
17/06/11 10:45:00,-0.007510212250053883
17/06/11 11:00:00,-0.007498252671211958
17/06/11 11:15:00,-0.0074883922934532166
17/06/11 11:30:00,-0.007474888581782579
17/06/11 11:45:00,-0.007468195632100105
17/06/11 12:00:00,-0.007454771548509598
17/06/11 12:15:00,-0.007444871123880148
17/06/11 12:30:00,-0.007430337835103273
17/06/11 12:45:00,-0.007413230836391449
17/06/11 13:00:00,-0.007395925000309944
17/06/11 13:15:00,-0.007383450865745544
17/06/11 13:30:00,-0.007369749713689089
17/06/11 13:45:00,-0.007357750087976456
17/06/11 14:00:00,-0.007342583499848843
17/06/11 14:15:00,-0.007330624386668205
17/06/11 14:30:00,-0.007315813563764095
17/06/11 14:45:00,-0.007297597825527191
17/06/11 15:00:00,-0.00728239119052887
17/06/11 15:15:00,-0.007263145409524441
17/06/11 15:30:00,-0.007252888288348913
17/06/11 15:45:00,-0.007227346766740084
17/06/11 16:00:00,-0.0072101205587387085
17/06/11 16:15:00,-0.007193091791123152
17/06/11 16:30:00,-0.007182281464338303
17/06/11 16:45:00,-0.00716549064964056
17/06/11 17:00:00,-0.007151709869503975
17/06/11 17:15:00,-0.007137571927160025
17/06/11 17:30:00,-0.00712794903665781
17/06/11 17:45:00,-0.007112426217645407
17/06/11 18:00:00,-0.007110723294317722
17/06/11 18:15:00,-0.007112069521099329
17/06/11 18:30:00,-0.0071162274107337
17/06/11 18:45:00,-0.00711563415825367
17/06/11 19:00:00,-0.007109693717211485
17/06/11 19:15:00,-0.007099714130163193
17/06/11 19:30:00,-0.007090764585882425
17/06/11 19:45:00,-0.007082963362336159
17/06/11 20:00:00,-0.007084270007908344
17/06/11 20:15:00,-0.007090606261044741
17/06/11 20:30:00,-0.0070960321463644505
17/06/11 20:45:00,-0.007102922070771456
17/06/11 21:00:00,-0.007108703721314669
17/06/11 21:15:00,-0.007109931204468012
17/06/11 21:30:00,-0.007116346154361963
17/06/11 21:45:00,-0.007119435351341963
17/06/11 22:00:00,-0.007118247915059328
17/06/11 22:15:00,-0.007127751596271992
17/06/11 22:30:00,-0.007140701171010733
17/06/11 22:45:00,-0.00714509654790163
17/06/11 23:00:00,-0.007162995636463165
17/06/11 23:15:00,-0.00716782733798027
17/06/11 23:30:00,-0.007190795615315437
17/06/11 23:45:00,-0.007199586369097233
17/06/12 00:00:00,-0.007214713376015425
17/06/12 00:15:00,-0.007229801267385483
17/06/12 00:30:00,-0.00724306795746088
17/06/12 00:45:00,-0.007257601246237755
17/06/12 01:00:00,-0.007275737822055817
17/06/12 01:15:00,-0.00728231156244874
17/06/12 01:30:00,-0.0072981915436685085
17/06/12 01:45:00,-0.007316051051020622
17/06/12 02:00:00,-0.007333356887102127
17/06/12 02:15:00,-0.007347375154495239
17/06/12 02:30:00,-0.00735731516033411
17/06/12 02:45:00,-0.007377392612397671
17/06/12 03:00:00,-0.0073855104856193066
17/06/12 03:15:00,-0.007411012891680002
17/06/12 03:30:00,-0.007423011586070061
17/06/12 03:45:00,-0.007438535336405039
17/06/12 04:00:00,-0.007453662808984518
17/06/12 04:15:00,-0.007467958144843578
17/06/12 04:30:00,-0.007484392262995243
17/06/12 04:45:00,-0.007497777231037617
17/06/12 05:00:00,-0.007514765486121178
17/06/12 05:15:00,-0.007528309244662523
17/06/12 05:30:00,-0.00754525838419795
17/06/12 05:45:00,-0.007559910416603088
17/06/12 06:00:00,-0.007576423697173595
17/06/12 06:15:00,-0.007587709929794073
17/06/12 06:30:00,-0.0075957090593874454
17/06/12 06:45:00,-0.007606520317494869
17/06/12 07:00:00,-0.007611391134560108
17/06/12 07:15:00,-0.00761178694665432
17/06/12 07:30:00,-0.0076107969507575035
17/06/12 07:45:00,-0.007613964844495058
17/06/12 08:00:00,-0.007624894846230745
17/06/12 08:15:00,-0.007643744815140963
17/06/12 08:30:00,-0.0076507930643856525
17/06/12 08:45:00,-0.007647625636309385
17/06/12 09:00:00,-0.007650436833500862
17/06/12 09:15:00,-0.007649843115359545
17/06/12 09:30:00,-0.00764881307259202
17/06/12 09:45:00,-0.0076583572663366795
17/06/12 10:00:00,-0.007658792193979025
17/06/12 10:15:00,-0.007661247625946999
17/06/12 10:30:00,-0.007663148455321789
17/06/12 10:45:00,-0.007662791758775711
17/06/12 11:00:00,-0.007674553897231817
17/06/12 11:15:00,-0.007671702653169632
17/06/12 11:30:00,-0.007667346391826868
17/06/12 11:45:00,-0.007665286771953106
17/06/12 12:00:00,-0.00766473263502121
17/06/12 12:15:00,-0.007664931006729603
17/06/12 12:30:00,-0.007661247625946999
17/06/12 12:45:00,-0.007660059258341789
17/06/12 13:00:00,-0.007648971863090992
17/06/12 13:15:00,-0.007647189311683178
17/06/12 13:30:00,-0.007642279379069805
17/06/12 13:45:00,-0.007644496858119965
17/06/12 14:00:00,-0.0076389131136238575
17/06/12 14:15:00,-0.007634240668267012
17/06/12 14:30:00,-0.007630636915564537
17/06/12 14:45:00,-0.007629646919667721
17/06/12 15:00:00,-0.0076149944216012955
17/06/12 15:15:00,-0.007610440719872713
17/06/12 15:30:00,-0.007602520287036896
17/06/12 15:45:00,-0.007590680383145809
17/06/12 16:00:00,-0.007581810001283884
17/06/12 16:15:00,-0.007570404559373856
17/06/12 16:30:00,-0.0075638312846422195
17/06/12 16:45:00,-0.007550525013357401
17/06/12 17:00:00,-0.007538486272096634
17/06/12 17:15:00,-0.007531002629548311
17/06/12 17:30:00,-0.007517458871006966
17/06/12 17:45:00,-0.007515240926295519
17/06/12 18:00:00,-0.007505420595407486
17/06/12 18:15:00,-0.007496233098208904
17/06/12 18:30:00,-0.0074940151534974575
17/06/12 18:45:00,-0.007484550587832928
17/06/12 19:00:00,-0.007478215266019106
17/06/12 19:15:00,-0.007481936831027269
17/06/12 19:30:00,-0.007478531450033188
17/06/12 19:45:00,-0.00748015521094203
17/06/12 20:00:00,-0.007484234403818846
17/06/12 20:15:00,-0.007488471455872059
17/06/12 20:30:00,-0.007495005149394274
17/06/12 20:45:00,-0.00750668765977025
17/06/12 21:00:00,-0.00751682510599494
17/06/12 21:15:00,-0.007527477573603392
17/06/12 21:30:00,-0.007538130506873131
17/06/12 21:45:00,-0.007555356714874506
17/06/12 22:00:00,-0.00756264291703701
17/06/12 22:15:00,-0.007577928248792887
17/06/12 22:30:00,-0.007592897396534681
17/06/12 22:45:00,-0.007606678642332554
17/06/12 23:00:00,-0.007619112730026245
17/06/12 23:15:00,-0.0076338439248502254
17/06/12 23:30:00,-0.007647467311471701
17/06/12 23:45:00,-0.007665326818823814
17/06/13 00:00:00,-0.007680573035031557
17/06/13 00:15:00,-0.007698947563767433
17/06/13 00:30:00,-0.007717915810644627
17/06/13 00:45:00,-0.007732330821454525
17/06/13 01:00:00,-0.007754387799650431
17/06/13 01:15:00,-0.007774544879794121
17/06/13 01:30:00,-0.007790384814143181
17/06/13 01:45:00,-0.007812164723873138
17/06/13 02:00:00,-0.00783382635563612
17/06/13 02:15:00,-0.00785536877810955
17/06/13 02:30:00,-0.007880911231040955
17/06/13 02:45:00,-0.007901107892394066
17/06/13 03:00:00,-0.007930689491331577
17/06/13 03:15:00,-0.007951400242745876
17/06/13 03:30:00,-0.00797108095139265
17/06/13 03:45:00,-0.007989099249243736
17/06/13 04:00:00,-0.008032224141061306
17/06/13 04:15:00,-0.00805174745619297
17/06/13 04:30:00,-0.008070715703070164
17/06/13 04:45:00,-0.00808679312467575
17/06/13 05:00:00,-0.008104851469397545
17/06/13 05:15:00,-0.008120453916490078
17/06/13 05:30:00,-0.008136332966387272
17/06/13 05:45:00,-0.008150906302034855
17/06/13 06:00:00,-0.00816848874092102
17/06/13 06:15:00,-0.008178943768143654
17/06/13 06:30:00,-0.008192685432732105
17/06/13 06:45:00,-0.008200366981327534
17/06/13 07:00:00,-0.008205079473555088
17/06/13 07:15:00,-0.008202861994504929
17/06/13 07:30:00,-0.008193714544177055
17/06/13 07:45:00,-0.008182626217603683
17/06/13 08:00:00,-0.008169637061655521
17/06/13 08:15:00,-0.008160053752362728
17/06/13 08:30:00,-0.008147303014993668
17/06/13 08:45:00,-0.008141797967255116
17/06/13 09:00:00,-0.008132175542414188
17/06/13 09:15:00,-0.008123107254505157
17/06/13 09:30:00,-0.00810995977371931
17/06/13 09:45:00,-0.008100970648229122
17/06/13 10:00:00,-0.008097248151898384
17/06/13 10:15:00,-0.008094951510429382
17/06/13 10:30:00,-0.008092060685157776
17/06/13 10:45:00,-0.008094199001789093
17/06/13 11:00:00,-0.008081645704805851
17/06/13 11:15:00,-0.008072933182120323
17/06/13 11:30:00,-0.008063231594860554
17/06/13 11:45:00,-0.008059587329626083
17/06/13 12:00:00,-0.00804952997714281
17/06/13 12:15:00,-0.008040896616876125
17/06/13 12:30:00,-0.008017690852284431
17/06/13 12:45:00,-0.00801095925271511
17/06/13 13:00:00,-0.00799733679741621
17/06/13 13:15:00,-0.00799868255853653
17/06/13 13:30:00,-0.007979001849889755
17/06/13 13:45:00,-0.007968784309923649
17/06/13 14:00:00,-0.007944826036691666
17/06/13 14:15:00,-0.007931599393486977
17/06/13 14:30:00,-0.00791916437447071
17/06/13 14:45:00,-0.007908117026090622
17/06/13 15:00:00,-0.007893385365605354
17/06/13 15:15:00,-0.007876712828874588
17/06/13 15:30:00,-0.00786079466342926
17/06/13 15:45:00,-0.007846260443329811
17/06/13 16:00:00,-0.007830064743757248
17/06/13 16:15:00,-0.007807769346982241
17/06/13 16:30:00,-0.007793473079800606
17/06/13 16:45:00,-0.007772128563374281
17/06/13 17:00:00,-0.007768169045448303
17/06/13 17:15:00,-0.007759535685181618
17/06/13 17:30:00,-0.007748289033770561
17/06/13 17:45:00,-0.007742587476968765
17/06/13 18:00:00,-0.0077369241043925285
17/06/13 18:15:00,-0.007732132449746132
17/06/13 18:30:00,-0.007720767520368099
17/06/13 18:45:00,-0.007712054997682571
17/06/13 19:00:00,-0.007711025886237621
17/06/13 19:15:00,-0.007698195055127144
17/06/13 19:30:00,-0.007695027161389589
17/06/13 19:45:00,-0.007694868370890617
17/06/13 20:00:00,-0.0076920571736991405
17/06/13 20:15:00,-0.007694037165492773
